# Region type : faceZone fz_solid_89
# Faces  :    1698
# Area   :    1.017175e-01
# Time        	sum(phi)
20            	3.606300e-06
40            	1.721510e-05
60            	3.177600e-05
80            	4.939878e-05
100           	7.056866e-05
120           	9.002926e-05
140           	1.081325e-04
160           	1.298394e-04
180           	1.415141e-04
200           	1.502671e-04
220           	1.681354e-04
240           	1.524429e-04
260           	9.300374e-05
280           	1.477581e-05
300           	-5.538226e-05
320           	-9.912342e-05
340           	-1.212570e-04
360           	-1.258239e-04
380           	-1.251333e-04
400           	-1.230236e-04
420           	-1.190452e-04
440           	-1.131129e-04
460           	-1.043908e-04
480           	-9.053230e-05
500           	-7.889390e-05
520           	-6.985402e-05
540           	-6.223023e-05
560           	-5.557787e-05
580           	-4.965004e-05
600           	-4.475271e-05
620           	-3.999984e-05
640           	-3.461703e-05
660           	-2.979190e-05
680           	-2.614838e-05
700           	-2.207068e-05
720           	-1.802752e-05
740           	-1.443051e-05
760           	-1.145688e-05
780           	-8.782144e-06
800           	-6.275183e-06
820           	-3.851548e-06
840           	-1.378895e-06
860           	1.185365e-06
880           	3.737934e-06
900           	6.266198e-06
920           	8.684996e-06
940           	1.110031e-05
960           	1.339745e-05
980           	1.549060e-05
1000          	1.735197e-05
