# Region type : faceZone fz_solid_75
# Faces  :    1654
# Area   :    1.017176e-01
# Time        	sum(phi)
20            	7.575858e-05
40            	4.728430e-05
60            	-2.048692e-05
80            	-3.559661e-05
100           	-1.545510e-05
120           	-3.849026e-05
140           	-7.192563e-05
160           	-8.163968e-05
180           	-8.466076e-05
200           	-8.569220e-05
220           	-8.487082e-05
240           	-8.295557e-05
260           	-8.068472e-05
280           	-7.835740e-05
300           	-7.602119e-05
320           	-7.384985e-05
340           	-7.208938e-05
360           	-7.045579e-05
380           	-6.898746e-05
400           	-6.775660e-05
420           	-6.677756e-05
440           	-6.606487e-05
460           	-6.567510e-05
480           	-6.562574e-05
500           	-6.591186e-05
520           	-6.652298e-05
540           	-6.747703e-05
560           	-6.861040e-05
580           	-7.009334e-05
600           	-7.194733e-05
620           	-7.431333e-05
640           	-7.702508e-05
660           	-7.983560e-05
680           	-8.268653e-05
700           	-8.560136e-05
720           	-8.868027e-05
740           	-9.200397e-05
760           	-9.571753e-05
780           	-9.981146e-05
800           	-1.043006e-04
820           	-1.090056e-04
840           	-1.137127e-04
860           	-1.180953e-04
880           	-1.216760e-04
900           	-1.239749e-04
920           	-1.246938e-04
940           	-1.242418e-04
960           	-1.237213e-04
980           	-1.239235e-04
1000          	-1.252085e-04
