# Region      : cellZone cz_solid_37
# Cells       : 2332
# Volume      : 2.144873e-03
# Time        	volIntegrateU
20            	5.712827e-09 -1.288050e-08 -1.283339e-09
40            	4.699545e-09 -1.948109e-08 -7.690768e-10
60            	3.779264e-09 -2.328393e-08 -5.145155e-10
80            	2.896811e-09 -2.466925e-08 -4.066088e-10
100           	2.128139e-09 -2.422578e-08 -3.900275e-10
120           	1.471791e-09 -2.255102e-08 -4.066713e-10
140           	9.857696e-10 -2.017947e-08 -4.509569e-10
160           	4.593293e-10 -1.752044e-08 -4.908779e-10
180           	2.341312e-10 -1.501674e-08 -5.417617e-10
200           	1.070647e-10 -1.277286e-08 -5.912134e-10
220           	5.657930e-11 -1.083878e-08 -6.358161e-10
240           	5.772423e-11 -9.207308e-09 -6.734432e-10
260           	9.183938e-11 -7.834549e-09 -7.049273e-10
280           	1.426809e-10 -6.661696e-09 -7.304868e-10
300           	2.013483e-10 -5.622310e-09 -7.506898e-10
320           	2.611665e-10 -4.654204e-09 -7.652598e-10
340           	3.226810e-10 -3.706752e-09 -7.752456e-10
360           	3.870165e-10 -2.739093e-09 -7.814447e-10
380           	4.544343e-10 -1.725085e-09 -7.835544e-10
400           	5.306708e-10 -6.536522e-10 -7.798739e-10
420           	6.152750e-10 4.727013e-10 -7.632038e-10
440           	7.048739e-10 1.630373e-09 -7.258135e-10
460           	7.819557e-10 2.776178e-09 -6.685579e-10
480           	8.276301e-10 3.839636e-09 -6.111850e-10
500           	8.378794e-10 4.748382e-09 -5.737644e-10
520           	8.274174e-10 5.467412e-09 -5.589794e-10
540           	8.079733e-10 6.000365e-09 -5.561673e-10
560           	7.857049e-10 6.364798e-09 -5.561771e-10
580           	7.619520e-10 6.583970e-09 -5.532502e-10
600           	7.373050e-10 6.676623e-09 -5.451524e-10
620           	7.135535e-10 6.655860e-09 -5.327788e-10
640           	6.902418e-10 6.531026e-09 -5.174777e-10
660           	6.675522e-10 6.309717e-09 -5.003333e-10
680           	6.461408e-10 5.998645e-09 -4.828488e-10
700           	6.264916e-10 5.604911e-09 -4.658563e-10
720           	6.086065e-10 5.137598e-09 -4.498139e-10
740           	5.919376e-10 4.608529e-09 -4.350671e-10
760           	5.760356e-10 4.031324e-09 -4.214666e-10
780           	5.604607e-10 3.419349e-09 -4.089317e-10
800           	5.447221e-10 2.785147e-09 -3.972469e-10
820           	5.285138e-10 2.139045e-09 -3.863499e-10
840           	5.112426e-10 1.490305e-09 -3.760065e-10
860           	4.925951e-10 8.450035e-10 -3.660072e-10
880           	4.726627e-10 2.074851e-10 -3.562306e-10
900           	4.512182e-10 -4.189920e-10 -3.465231e-10
920           	4.280790e-10 -1.031471e-09 -3.367354e-10
940           	4.032850e-10 -1.626200e-09 -3.267560e-10
960           	3.771247e-10 -2.198946e-09 -3.166314e-10
980           	3.499367e-10 -2.744486e-09 -3.063863e-10
1000          	3.223981e-10 -3.257767e-09 -2.961774e-10
1020          	2.952221e-10 -3.734458e-09 -2.861172e-10
1040          	2.689895e-10 -4.170947e-09 -2.761208e-10
1060          	2.439831e-10 -4.564408e-09 -2.658155e-10
1080          	2.204506e-10 -4.912939e-09 -2.548284e-10
1100          	1.988063e-10 -5.216435e-09 -2.429431e-10
