# Region      : cellZone cz_solid_98
# Cells       : 1930
# Volume      : 2.144578e-03
# Time        	volIntegrate(U)
20            	(-4.895754e-09 -5.062838e-09 2.441397e-09)
40            	(-6.757289e-09 -6.362391e-09 1.795908e-09)
60            	(-6.087669e-09 -4.461770e-09 1.699561e-09)
80            	(-5.285840e-09 -1.268739e-09 1.537295e-09)
100           	(-4.458102e-09 1.926326e-09 1.138545e-09)
120           	(-3.894224e-09 4.683534e-09 7.728309e-10)
140           	(-3.502343e-09 7.142705e-09 4.949869e-10)
160           	(-3.109522e-09 9.207069e-09 2.884313e-10)
180           	(-2.839622e-09 1.100794e-08 1.734171e-10)
200           	(-2.626220e-09 1.261870e-08 1.038791e-10)
220           	(-2.437662e-09 1.405035e-08 4.981824e-11)
240           	(-2.255622e-09 1.527647e-08 -9.512637e-12)
260           	(-2.079820e-09 1.629290e-08 -7.372090e-11)
280           	(-1.921132e-09 1.715464e-08 -1.273475e-10)
300           	(-1.785859e-09 1.792576e-08 -1.623385e-10)
320           	(-1.668789e-09 1.863616e-08 -1.851608e-10)
340           	(-1.558651e-09 1.929116e-08 -2.039527e-10)
360           	(-1.445659e-09 1.990048e-08 -2.200019e-10)
380           	(-1.332208e-09 2.049314e-08 -2.262336e-10)
400           	(-1.227637e-09 2.110839e-08 -2.130183e-10)
420           	(-1.141424e-09 2.178395e-08 -1.757257e-10)
440           	(-1.081873e-09 2.255741e-08 -1.156112e-10)
460           	(-1.057168e-09 2.346101e-08 -4.016200e-11)
480           	(-1.069007e-09 2.450500e-08 3.769069e-11)
500           	(-1.106135e-09 2.565942e-08 1.055741e-10)
520           	(-1.144739e-09 2.685443e-08 1.609366e-10)
540           	(-1.166487e-09 2.801606e-08 2.093301e-10)
560           	(-1.169236e-09 2.910787e-08 2.517222e-10)
580           	(-1.159511e-09 3.013933e-08 2.871752e-10)
600           	(-1.139873e-09 3.114100e-08 3.128178e-10)
620           	(-1.111858e-09 3.213743e-08 3.279303e-10)
640           	(-1.078327e-09 3.313979e-08 3.342286e-10)
660           	(-1.042059e-09 3.414772e-08 3.339771e-10)
680           	(-1.005466e-09 3.515536e-08 3.286014e-10)
700           	(-9.698721e-10 3.615647e-08 3.189807e-10)
720           	(-9.358747e-10 3.714617e-08 3.060061e-10)
740           	(-9.038129e-10 3.812075e-08 2.908623e-10)
760           	(-8.738611e-10 3.907717e-08 2.744708e-10)
780           	(-8.459544e-10 4.001372e-08 2.575081e-10)
800           	(-8.199822e-10 4.092941e-08 2.403789e-10)
820           	(-7.957052e-10 4.182410e-08 2.233305e-10)
840           	(-7.727814e-10 4.269849e-08 2.066721e-10)
860           	(-7.508868e-10 4.355430e-08 1.907280e-10)
880           	(-7.295183e-10 4.439433e-08 1.758499e-10)
900           	(-7.081868e-10 4.522166e-08 1.623029e-10)
920           	(-6.872476e-10 4.603915e-08 1.504558e-10)
940           	(-6.676349e-10 4.684915e-08 1.404405e-10)
960           	(-6.497544e-10 4.765297e-08 1.321619e-10)
980           	(-6.334625e-10 4.845088e-08 1.254351e-10)
1000          	(-6.188205e-10 4.924272e-08 1.201274e-10)
