# Region      : cellZone cz_solid_22
# Cells       : 2328
# Volume      : 2.145565e-03
# Time        	volIntegrate(U)
20            	(-5.929632e-10 -1.050262e-08 -3.040870e-09)
40            	(-7.168273e-10 -1.582293e-08 -2.452432e-09)
60            	(-8.331107e-10 -1.946121e-08 -2.214274e-09)
80            	(-9.363609e-10 -2.194660e-08 -2.098160e-09)
100           	(-1.028478e-09 -2.373084e-08 -2.048623e-09)
120           	(-1.109847e-09 -2.512328e-08 -2.023656e-09)
140           	(-1.158912e-09 -2.634589e-08 -2.028788e-09)
160           	(-1.276953e-09 -2.757829e-08 -2.076347e-09)
180           	(-1.371903e-09 -2.890906e-08 -2.107657e-09)
200           	(-1.454345e-09 -3.039000e-08 -2.130837e-09)
220           	(-1.529336e-09 -3.205120e-08 -2.156602e-09)
240           	(-1.593473e-09 -3.390366e-08 -2.181753e-09)
260           	(-1.643726e-09 -3.594056e-08 -2.199236e-09)
280           	(-1.676468e-09 -3.813811e-08 -2.206530e-09)
300           	(-1.688504e-09 -4.045203e-08 -2.195269e-09)
320           	(-1.675559e-09 -4.283721e-08 -2.164014e-09)
340           	(-1.636577e-09 -4.524886e-08 -2.114172e-09)
360           	(-1.570119e-09 -4.763931e-08 -2.047336e-09)
380           	(-1.477701e-09 -4.994525e-08 -1.966065e-09)
400           	(-1.365760e-09 -5.208143e-08 -1.864081e-09)
420           	(-1.248456e-09 -5.396927e-08 -1.732101e-09)
440           	(-1.134738e-09 -5.558331e-08 -1.560179e-09)
460           	(-1.026313e-09 -5.695757e-08 -1.341872e-09)
480           	(-9.248867e-10 -5.817222e-08 -1.078433e-09)
500           	(-8.382438e-10 -5.932733e-08 -7.757611e-10)
520           	(-7.761221e-10 -6.052186e-08 -4.418445e-10)
540           	(-7.390186e-10 -6.183434e-08 -9.374443e-11)
560           	(-7.175158e-10 -6.331033e-08 2.366147e-10)
580           	(-7.015589e-10 -6.495759e-08 5.170196e-10)
600           	(-6.862127e-10 -6.674770e-08 7.292818e-10)
620           	(-6.708517e-10 -6.862860e-08 8.729091e-10)
640           	(-6.565040e-10 -7.054473e-08 9.589316e-10)
660           	(-6.439697e-10 -7.244864e-08 1.004023e-09)
680           	(-6.341293e-10 -7.430576e-08 1.024147e-09)
700           	(-6.278383e-10 -7.609598e-08 1.032210e-09)
720           	(-6.249735e-10 -7.781283e-08 1.036445e-09)
740           	(-6.247780e-10 -7.945937e-08 1.041422e-09)
760           	(-6.264997e-10 -8.104518e-08 1.048894e-09)
780           	(-6.293746e-10 -8.258291e-08 1.059498e-09)
800           	(-6.328524e-10 -8.408528e-08 1.072894e-09)
820           	(-6.365553e-10 -8.556335e-08 1.088427e-09)
840           	(-6.402582e-10 -8.702468e-08 1.105202e-09)
860           	(-6.439323e-10 -8.847359e-08 1.122280e-09)
880           	(-6.477624e-10 -8.991105e-08 1.138797e-09)
900           	(-6.521244e-10 -9.133527e-08 1.154182e-09)
920           	(-6.573365e-10 -9.274252e-08 1.168257e-09)
940           	(-6.637488e-10 -9.412822e-08 1.181241e-09)
960           	(-6.712025e-10 -9.548973e-08 1.193636e-09)
980           	(-6.789043e-10 -9.682779e-08 1.206044e-09)
1000          	(-6.859084e-10 -9.814699e-08 1.219159e-09)
1020          	(-6.917445e-10 -9.945522e-08 1.233317e-09)
1040          	(-6.964348e-10 -1.007602e-07 1.248063e-09)
1060          	(-7.002367e-10 -1.020670e-07 1.262483e-09)
1080          	(-7.035778e-10 -1.033775e-07 1.275720e-09)
1100          	(-7.067723e-10 -1.046922e-07 1.287650e-09)
