# Region type : faceZone fz_solid_28
# Faces  :    1698
# Area   :    1.016628e-01
# Time        	sum(phi)
20            	-1.204313e-05
40            	-1.446472e-05
60            	-1.768192e-05
80            	-2.157448e-05
100           	-2.482779e-05
120           	-2.763193e-05
140           	-3.019307e-05
160           	-3.222946e-05
180           	-3.465333e-05
200           	-3.658269e-05
220           	-3.857828e-05
240           	-4.024041e-05
260           	-4.172804e-05
280           	-4.226484e-05
300           	-4.026229e-05
320           	-3.460453e-05
340           	-2.548723e-05
360           	-1.510551e-05
380           	-5.669627e-06
400           	1.974301e-06
420           	7.658874e-06
440           	1.163781e-05
460           	1.430584e-05
480           	1.585448e-05
500           	1.650556e-05
520           	1.663510e-05
540           	1.652525e-05
560           	1.643995e-05
580           	1.661542e-05
600           	1.708807e-05
620           	1.800534e-05
640           	1.904472e-05
660           	2.024421e-05
680           	2.158974e-05
700           	2.288059e-05
720           	2.418130e-05
740           	2.508480e-05
760           	2.552328e-05
780           	2.549368e-05
800           	2.506814e-05
820           	2.442673e-05
840           	2.289113e-05
860           	1.912972e-05
880           	1.277901e-05
900           	3.780706e-06
920           	-8.090811e-06
940           	-2.326383e-05
960           	-4.143155e-05
980           	-6.195622e-05
1000          	-8.318116e-05
1020          	-1.010209e-04
1040          	-1.128983e-04
1060          	-1.184574e-04
1080          	-1.209839e-04
1100          	-1.226660e-04
1120          	-1.244823e-04
1140          	-1.270709e-04
