# Region      : cellZone cz_solid_95
# Cells       : 2014
# Volume      : 2.142803e-03
# Time        	volIntegrate(U)
20            	(1.426817e-08 -4.971878e-09 1.251833e-09)
40            	(1.489264e-08 -5.789126e-09 3.263168e-09)
60            	(1.216805e-08 -5.417369e-09 5.214274e-09)
80            	(4.676275e-09 -5.809144e-09 7.146876e-09)
100           	(-4.205023e-09 -6.521515e-09 4.634760e-09)
120           	(-7.991579e-09 -6.368657e-09 -1.087699e-09)
140           	(-8.505365e-09 -6.244001e-09 -4.128671e-09)
160           	(-7.725104e-09 -5.606849e-09 -4.480083e-09)
180           	(-6.875472e-09 -4.465165e-09 -4.237052e-09)
200           	(-6.195855e-09 -2.993683e-09 -3.823897e-09)
220           	(-5.661464e-09 -1.289839e-09 -3.440343e-09)
240           	(-5.244647e-09 5.728949e-10 -3.107465e-09)
260           	(-4.923694e-09 2.547389e-09 -2.826618e-09)
280           	(-4.675294e-09 4.612985e-09 -2.599150e-09)
300           	(-4.480128e-09 6.760406e-09 -2.422575e-09)
320           	(-4.316878e-09 8.980600e-09 -2.288189e-09)
340           	(-4.168253e-09 1.125326e-08 -2.186754e-09)
360           	(-4.021682e-09 1.354772e-08 -2.108947e-09)
380           	(-3.873406e-09 1.582973e-08 -2.047098e-09)
400           	(-3.724001e-09 1.806846e-08 -1.994412e-09)
420           	(-3.576027e-09 2.024174e-08 -1.945256e-09)
440           	(-3.432119e-09 2.233491e-08 -1.894771e-09)
460           	(-3.295596e-09 2.433409e-08 -1.839972e-09)
480           	(-3.170086e-09 2.622863e-08 -1.777713e-09)
500           	(-3.058205e-09 2.802046e-08 -1.708508e-09)
520           	(-2.961432e-09 2.972767e-08 -1.636802e-09)
540           	(-2.874571e-09 3.137676e-08 -1.572319e-09)
560           	(-2.790147e-09 3.299184e-08 -1.514718e-09)
580           	(-2.708711e-09 3.459995e-08 -1.461503e-09)
600           	(-2.632195e-09 3.622951e-08 -1.421782e-09)
620           	(-2.555872e-09 3.788892e-08 -1.395910e-09)
640           	(-2.476443e-09 3.956599e-08 -1.384133e-09)
660           	(-2.394559e-09 4.123986e-08 -1.379052e-09)
680           	(-2.313007e-09 4.289470e-08 -1.377348e-09)
700           	(-2.232835e-09 4.451661e-08 -1.376141e-09)
720           	(-2.153213e-09 4.609193e-08 -1.373903e-09)
740           	(-2.074110e-09 4.760928e-08 -1.369738e-09)
760           	(-1.995982e-09 4.906167e-08 -1.363748e-09)
780           	(-1.919961e-09 5.044511e-08 -1.355721e-09)
800           	(-1.847551e-09 5.175777e-08 -1.346033e-09)
820           	(-1.780064e-09 5.299972e-08 -1.334838e-09)
840           	(-1.717783e-09 5.417237e-08 -1.322680e-09)
860           	(-1.660038e-09 5.527850e-08 -1.310148e-09)
880           	(-1.605669e-09 5.632213e-08 -1.297549e-09)
900           	(-1.553117e-09 5.730850e-08 -1.285503e-09)
920           	(-1.501040e-09 5.824424e-08 -1.274990e-09)
940           	(-1.448973e-09 5.913861e-08 -1.266454e-09)
960           	(-1.397574e-09 6.000405e-08 -1.258827e-09)
980           	(-1.348202e-09 6.085377e-08 -1.249771e-09)
1000          	(-1.302831e-09 6.169497e-08 -1.237636e-09)
