# Region type : faceZone fz_solid_92
# Faces  :    1980
# Area   :    1.016492e-01
# Time        	sum(phi)
20            	-1.340242e-05
40            	-2.255344e-05
60            	-2.712326e-05
80            	-2.710601e-05
100           	-2.279863e-05
120           	-1.542113e-05
140           	1.223174e-05
160           	6.533864e-05
180           	9.330327e-05
200           	1.321884e-04
220           	1.867913e-04
240           	2.227572e-04
260           	2.427059e-04
280           	2.540706e-04
300           	2.650046e-04
320           	2.760061e-04
340           	2.863089e-04
360           	2.947997e-04
380           	3.008580e-04
400           	3.044813e-04
420           	3.059738e-04
440           	3.066132e-04
460           	3.082629e-04
480           	3.121042e-04
500           	3.187109e-04
520           	3.280137e-04
540           	3.397310e-04
560           	3.532229e-04
580           	3.673264e-04
600           	3.804527e-04
620           	3.910709e-04
640           	3.987522e-04
660           	4.026152e-04
680           	4.013068e-04
700           	3.952878e-04
720           	3.900041e-04
740           	3.901945e-04
760           	3.904474e-04
780           	3.935257e-04
800           	3.974200e-04
820           	4.015646e-04
840           	4.059398e-04
860           	4.101664e-04
880           	4.142572e-04
900           	4.180734e-04
920           	4.215195e-04
940           	4.245903e-04
960           	4.272228e-04
980           	4.294667e-04
1000          	4.313443e-04
1020          	4.329361e-04
1040          	4.342929e-04
1060          	4.354292e-04
1080          	4.363376e-04
1100          	4.370363e-04
1120          	4.376480e-04
1140          	4.382098e-04
1160          	4.387874e-04
1180          	4.394708e-04
1200          	4.402761e-04
1220          	4.411647e-04
1240          	4.420714e-04
1260          	4.428979e-04
1280          	4.436737e-04
1300          	4.444536e-04
1320          	4.452805e-04
1340          	4.437831e-04
1360          	4.471138e-04
1380          	4.729129e-04
1400          	4.659745e-04
1420          	5.277109e-04
1440          	1.527839e-04
1460          	-2.823215e-04
1480          	-3.711993e-03
