# Region      : cellZone cz_solid_72
# Cells       : 2393
# Volume      : 2.144715e-03
# Time        	volIntegrateU
20            	2.471139e-09 -8.337455e-09 3.032206e-09
40            	2.785463e-09 -1.559890e-08 4.489794e-09
60            	3.060799e-09 -2.346568e-08 5.837188e-09
80            	3.133113e-09 -3.206107e-08 6.974501e-09
100           	2.884493e-09 -4.124942e-08 7.758355e-09
120           	2.206004e-09 -5.071081e-08 8.007053e-09
140           	1.021387e-09 -5.987612e-08 7.579235e-09
160           	-1.994139e-09 -6.848535e-08 5.375012e-09
180           	-3.321662e-09 -7.564417e-08 2.966309e-09
200           	-4.408341e-09 -8.242987e-08 -1.393685e-10
220           	-4.152203e-09 -8.947286e-08 -3.007832e-09
240           	-3.081878e-09 -9.686189e-08 -4.817495e-09
260           	-2.019735e-09 -1.042759e-07 -5.588451e-09
280           	-1.247547e-09 -1.113027e-07 -5.693762e-09
300           	-7.457784e-10 -1.176506e-07 -5.450094e-09
320           	-4.314774e-10 -1.231727e-07 -5.052571e-09
340           	-2.306239e-10 -1.278069e-07 -4.603341e-09
360           	-1.045393e-10 -1.315396e-07 -4.155190e-09
380           	-2.772763e-11 -1.343917e-07 -3.738770e-09
400           	1.969177e-11 -1.364213e-07 -3.367700e-09
420           	5.009466e-11 -1.377125e-07 -3.045523e-09
440           	6.989268e-11 -1.383655e-07 -2.770879e-09
460           	8.335996e-11 -1.384862e-07 -2.539692e-09
480           	9.330480e-11 -1.381779e-07 -2.346999e-09
500           	1.036164e-10 -1.375303e-07 -2.184974e-09
520           	1.172599e-10 -1.366144e-07 -2.044605e-09
540           	1.347547e-10 -1.354848e-07 -1.917389e-09
560           	1.544613e-10 -1.341800e-07 -1.798261e-09
580           	1.751129e-10 -1.327204e-07 -1.682380e-09
600           	1.973212e-10 -1.311114e-07 -1.564103e-09
620           	2.210486e-10 -1.293491e-07 -1.438369e-09
640           	2.416409e-10 -1.274266e-07 -1.301958e-09
660           	2.490488e-10 -1.253363e-07 -1.159419e-09
680           	2.395906e-10 -1.230661e-07 -1.026502e-09
700           	2.191338e-10 -1.206173e-07 -9.171875e-10
720           	1.907468e-10 -1.180311e-07 -8.340133e-10
740           	1.604050e-10 -1.153701e-07 -7.759394e-10
760           	1.340641e-10 -1.126825e-07 -7.369928e-10
780           	1.123476e-10 -1.099924e-07 -7.107525e-10
800           	9.499739e-11 -1.073104e-07 -6.936134e-10
820           	8.125327e-11 -1.046404e-07 -6.827128e-10
840           	6.967312e-11 -1.019827e-07 -6.761380e-10
860           	5.921520e-11 -9.933652e-08 -6.719770e-10
880           	4.933439e-11 -9.670150e-08 -6.694384e-10
900           	3.986966e-11 -9.407861e-08 -6.680711e-10
920           	3.058723e-11 -9.146926e-08 -6.674117e-10
940           	2.129518e-11 -8.887500e-08 -6.670639e-10
960           	1.201886e-11 -8.629677e-08 -6.665958e-10
980           	2.782624e-12 -8.373518e-08 -6.653798e-10
1000          	-6.444584e-12 -8.118978e-08 -6.626339e-10
1020          	-1.588726e-11 -7.865962e-08 -6.577230e-10
1040          	-2.588141e-11 -7.614368e-08 -6.505334e-10
1060          	-3.633195e-11 -7.363977e-08 -6.412438e-10
1080          	-4.705967e-11 -7.114283e-08 -6.302339e-10
1100          	-5.864202e-11 -6.864542e-08 -6.179070e-10
1120          	-7.117071e-11 -6.614132e-08 -6.054657e-10
1140          	-8.395880e-11 -6.362794e-08 -5.936180e-10
1160          	-9.668920e-11 -6.110577e-08 -5.821616e-10
1180          	-1.092989e-10 -5.857761e-08 -5.711595e-10
1200          	-1.216843e-10 -5.604773e-08 -5.607210e-10
1220          	-1.336161e-10 -5.351926e-08 -5.507911e-10
1240          	-1.453649e-10 -5.099422e-08 -5.417876e-10
1260          	-1.544569e-10 -4.847380e-08 -5.314651e-10
1280          	-1.770922e-10 -4.595720e-08 -5.315096e-10
1300          	-1.898941e-10 -4.341779e-08 -5.244102e-10
1320          	-2.333495e-10 -4.084481e-08 -5.195720e-10
1340          	-1.967734e-10 -3.818037e-08 -4.017184e-10
1360          	6.885240e-10 -3.572013e-08 1.455600e-10
1380          	6.034625e-09 -3.967606e-08 1.867986e-09
1400          	5.014441e-08 -1.026259e-07 1.611098e-08
1420          	3.722195e-07 -7.058723e-07 1.843287e-07
1440          	2.142026e-06 -5.054947e-06 1.555850e-06
