# Region type : faceZone fz_solid_27
# Faces  :    1852
# Area   :    1.016495e-01
# Time        	sum(phi)
20            	4.000862e-06
40            	9.583156e-06
60            	1.409344e-05
80            	1.945404e-05
100           	2.536057e-05
120           	3.170207e-05
140           	3.869377e-05
160           	4.745061e-05
180           	5.595533e-05
200           	6.596453e-05
220           	7.804064e-05
240           	9.308887e-05
260           	1.119008e-04
280           	1.358061e-04
300           	1.664229e-04
320           	2.038330e-04
340           	2.453643e-04
360           	2.852048e-04
380           	3.167908e-04
400           	3.378475e-04
420           	3.503641e-04
440           	3.583906e-04
460           	3.639343e-04
480           	3.679328e-04
500           	3.708590e-04
520           	3.733130e-04
540           	3.757396e-04
560           	3.785313e-04
580           	3.818798e-04
600           	3.859237e-04
620           	3.905667e-04
640           	3.957143e-04
660           	4.013721e-04
680           	4.073823e-04
700           	4.135841e-04
720           	4.200959e-04
740           	4.268084e-04
760           	4.339501e-04
780           	4.417679e-04
800           	4.505385e-04
820           	4.604126e-04
840           	4.714697e-04
860           	4.833302e-04
880           	4.953583e-04
900           	5.066802e-04
920           	5.168014e-04
940           	5.252906e-04
960           	5.333253e-04
980           	5.414193e-04
1000          	5.492588e-04
1020          	5.563572e-04
1040          	5.628624e-04
1060          	5.694682e-04
1080          	5.760292e-04
1100          	5.824898e-04
