# Region      : cellZone cz_solid_82
# Cells       : 2084
# Volume      : 2.141479e-03
# Time        	volIntegrate(U)
1020          	(-1.483498e-09 -3.765332e-08 1.337821e-09)
1040          	(-1.481522e-09 -3.886940e-08 1.335886e-09)
1060          	(-1.479572e-09 -4.008368e-08 1.333944e-09)
1080          	(-1.477674e-09 -4.129644e-08 1.331996e-09)
1100          	(-1.475818e-09 -4.250789e-08 1.330111e-09)
1120          	(-1.473979e-09 -4.371805e-08 1.328306e-09)
1140          	(-1.472231e-09 -4.492689e-08 1.326634e-09)
1160          	(-1.470500e-09 -4.613421e-08 1.325021e-09)
1180          	(-1.468789e-09 -4.733984e-08 1.323476e-09)
1200          	(-1.467053e-09 -4.854361e-08 1.321919e-09)
1220          	(-1.465239e-09 -4.974533e-08 1.320277e-09)
1240          	(-1.463321e-09 -5.094473e-08 1.318549e-09)
1260          	(-1.461306e-09 -5.214137e-08 1.316752e-09)
