# Region type : faceZone fz_solid_51
# Faces  :    1724
# Area   :    1.017007e-01
# Time        	sum(phi)
20            	-6.085292e-06
40            	-7.234986e-06
60            	-8.467596e-06
80            	-9.644269e-06
100           	-1.087699e-05
120           	-1.174270e-05
140           	-1.005674e-05
160           	-6.765333e-06
180           	-2.593240e-06
200           	2.553039e-06
220           	8.440763e-06
240           	1.631817e-05
260           	1.951690e-05
280           	1.078642e-05
300           	-1.241914e-06
320           	-1.070007e-05
340           	-1.685058e-05
360           	-2.054234e-05
380           	-2.281753e-05
400           	-2.435573e-05
420           	-2.536666e-05
440           	-2.597313e-05
460           	-2.623954e-05
480           	-2.627418e-05
500           	-2.610246e-05
520           	-2.585874e-05
540           	-2.554665e-05
560           	-2.519256e-05
580           	-2.476550e-05
600           	-2.423701e-05
620           	-2.357253e-05
640           	-2.280752e-05
660           	-2.194561e-05
680           	-2.103854e-05
700           	-2.029816e-05
720           	-1.978373e-05
740           	-1.944606e-05
760           	-1.940576e-05
780           	-1.982187e-05
800           	-2.038486e-05
820           	-2.089495e-05
840           	-2.117041e-05
860           	-2.107729e-05
880           	-2.062367e-05
900           	-1.999450e-05
920           	-1.927331e-05
940           	-1.850037e-05
960           	-1.771785e-05
980           	-1.690679e-05
1000          	-1.605892e-05
1020          	-1.520544e-05
1040          	-1.431508e-05
