# Region      : cellZone cz_solid_55
# Cells       : 2177
# Volume      : 2.142048e-03
# Time        	volIntegrateU
20            	6.976743e-09 -2.202844e-08 2.766706e-09
40            	6.516160e-09 -3.791175e-08 3.912544e-09
60            	4.864218e-09 -4.954361e-08 4.739053e-09
80            	1.881662e-09 -5.449773e-08 4.860204e-09
100           	-1.570619e-09 -5.177054e-08 3.754849e-09
120           	-4.237444e-09 -4.299702e-08 1.674267e-09
140           	-5.409404e-09 -3.119944e-08 -4.714647e-10
160           	-6.103557e-09 -1.958282e-08 -2.250840e-09
180           	-5.673881e-09 -9.109426e-09 -2.949299e-09
200           	-4.980224e-09 -5.976993e-10 -3.083309e-09
220           	-4.268727e-09 6.018408e-09 -2.953043e-09
240           	-3.622210e-09 1.106863e-08 -2.720605e-09
260           	-3.062669e-09 1.493809e-08 -2.465476e-09
280           	-2.585620e-09 1.796525e-08 -2.219860e-09
300           	-2.183490e-09 2.041245e-08 -1.995576e-09
320           	-1.838289e-09 2.247593e-08 -1.792934e-09
340           	-1.538681e-09 2.430148e-08 -1.611191e-09
360           	-1.273870e-09 2.600116e-08 -1.448830e-09
380           	-1.035456e-09 2.766085e-08 -1.304261e-09
400           	-8.168250e-10 2.934635e-08 -1.175169e-09
420           	-6.132360e-10 3.111153e-08 -1.061076e-09
440           	-4.201872e-10 3.299152e-08 -9.611222e-10
460           	-2.367777e-10 3.500853e-08 -8.739081e-10
480           	-6.241812e-11 3.717180e-08 -7.965807e-10
500           	1.047461e-10 3.948288e-08 -7.253385e-10
520           	2.646151e-10 4.193538e-08 -6.546674e-10
540           	4.142216e-10 4.451396e-08 -5.764059e-10
560           	5.420899e-10 4.718902e-08 -4.832074e-10
580           	6.353478e-10 4.992164e-08 -3.731224e-10
600           	6.890865e-10 5.266488e-08 -2.541717e-10
620           	7.075943e-10 5.536538e-08 -1.436763e-10
640           	7.003036e-10 5.797757e-08 -5.690467e-11
660           	6.771097e-10 6.047979e-08 6.060014e-13
680           	6.452368e-10 6.287800e-08 3.277879e-11
700           	6.098167e-10 6.519455e-08 4.679889e-11
720           	5.739960e-10 6.745490e-08 4.983708e-11
740           	5.382553e-10 6.968267e-08 4.694000e-11
760           	5.028553e-10 7.189606e-08 4.108249e-11
780           	4.675853e-10 7.410856e-08 3.366225e-11
800           	4.324923e-10 7.632966e-08 2.482857e-11
820           	3.978874e-10 7.856523e-08 1.479619e-11
840           	3.637560e-10 8.081897e-08 3.524910e-12
860           	3.306424e-10 8.309195e-08 -8.074870e-12
880           	2.993322e-10 8.538357e-08 -1.893902e-11
900           	2.703695e-10 8.769193e-08 -2.817266e-11
920           	2.437359e-10 9.001453e-08 -3.539503e-11
940           	2.193217e-10 9.234939e-08 -4.038856e-11
960           	1.965576e-10 9.469606e-08 -4.344094e-11
980           	1.746552e-10 9.705685e-08 -4.526971e-11
1000          	1.531771e-10 9.943664e-08 -4.673824e-11
1020          	1.314751e-10 1.018399e-07 -4.862194e-11
1040          	1.092695e-10 1.042692e-07 -5.145322e-11
1060          	8.605242e-11 1.067251e-07 -5.569953e-11
1080          	6.139328e-11 1.092065e-07 -6.153976e-11
1100          	3.512868e-11 1.117111e-07 -6.865920e-11
