# Region type : faceZone fz_solid_41
# Faces  :    1826
# Area   :    1.016746e-01
# Time        	sum(phi)
20            	3.380159e-05
40            	2.029614e-05
60            	1.003123e-05
80            	3.806220e-06
100           	9.558445e-07
120           	3.974470e-07
140           	2.025585e-06
160           	4.046293e-06
180           	6.831823e-06
200           	1.002693e-05
220           	1.333762e-05
240           	1.653928e-05
260           	1.954920e-05
280           	2.215926e-05
300           	2.436241e-05
320           	2.633107e-05
340           	2.847349e-05
360           	3.151220e-05
380           	3.651950e-05
400           	4.480680e-05
420           	5.741381e-05
440           	7.401850e-05
460           	9.378738e-05
480           	1.156902e-04
500           	1.363998e-04
520           	1.521651e-04
540           	1.614553e-04
560           	1.654592e-04
580           	1.659264e-04
600           	1.647846e-04
620           	1.634399e-04
640           	1.631212e-04
660           	1.640542e-04
680           	1.659230e-04
700           	1.682519e-04
720           	1.708365e-04
740           	1.736414e-04
760           	1.764308e-04
780           	1.791328e-04
800           	1.817252e-04
820           	1.840840e-04
840           	1.860875e-04
