# Region      : cellZone cz_solid_69
# Cells       : 2224
# Volume      : 2.145773e-03
# Time        	volIntegrateU
20            	-2.319781e-10 -5.421992e-09 1.639965e-09
40            	-7.130411e-10 -9.568130e-09 2.490861e-09
60            	-1.247206e-09 -1.367778e-08 3.396632e-09
80            	-1.819461e-09 -1.796831e-08 4.372332e-09
100           	-2.401717e-09 -2.275389e-08 5.363740e-09
120           	-2.970732e-09 -2.836203e-08 6.317574e-09
140           	-3.499418e-09 -3.496547e-08 7.146416e-09
160           	-4.763870e-09 -4.302048e-08 8.750264e-09
180           	-4.409601e-09 -5.101770e-08 8.387894e-09
200           	-4.009076e-09 -5.884684e-08 8.023782e-09
220           	-3.285950e-09 -6.624603e-08 7.371482e-09
240           	-2.335502e-09 -7.311354e-08 6.421307e-09
260           	-1.231690e-09 -7.951698e-08 5.205769e-09
280           	-3.085013e-11 -8.567838e-08 3.854389e-09
300           	1.185542e-09 -9.196361e-08 2.609662e-09
320           	2.288266e-09 -9.862564e-08 1.711678e-09
340           	3.107898e-09 -1.056524e-07 1.227449e-09
360           	3.554697e-09 -1.128152e-07 1.068039e-09
380           	3.707444e-09 -1.197991e-07 1.086527e-09
400           	3.720161e-09 -1.263622e-07 1.166064e-09
420           	3.705460e-09 -1.323822e-07 1.243716e-09
440           	3.711610e-09 -1.378309e-07 1.294708e-09
460           	3.746522e-09 -1.427398e-07 1.313456e-09
480           	3.802721e-09 -1.471703e-07 1.303022e-09
500           	3.870922e-09 -1.511941e-07 1.269230e-09
520           	3.944444e-09 -1.548786e-07 1.217293e-09
540           	4.019802e-09 -1.582809e-07 1.151208e-09
560           	4.095541e-09 -1.614458e-07 1.074555e-09
580           	4.171554e-09 -1.644085e-07 9.901945e-10
600           	4.248311e-09 -1.671959e-07 9.007330e-10
620           	4.326080e-09 -1.698285e-07 8.089526e-10
640           	4.404774e-09 -1.723246e-07 7.178987e-10
660           	4.483733e-09 -1.747020e-07 6.299486e-10
680           	4.562592e-09 -1.769785e-07 5.471035e-10
700           	4.640871e-09 -1.791715e-07 4.710418e-10
720           	4.716527e-09 -1.812974e-07 4.039676e-10
740           	4.787421e-09 -1.833669e-07 3.471592e-10
760           	4.851667e-09 -1.853830e-07 3.008616e-10
780           	4.908940e-09 -1.873460e-07 2.634616e-10
