# Region type : faceZone fz_solid_17
# Faces  :    1833
# Area   :    1.018176e-01
# Time        	sum(phi)
20            	-1.161412e-06
40            	-2.560601e-06
60            	-5.404889e-06
80            	-7.473287e-06
100           	-8.183593e-06
120           	-8.462074e-06
140           	-6.782712e-06
160           	-6.184870e-06
180           	-3.791044e-06
200           	-1.913268e-06
220           	-1.646373e-06
240           	-2.864137e-06
260           	-4.489129e-06
280           	-5.546355e-06
300           	-6.159170e-06
320           	-6.340168e-06
340           	-6.208738e-06
360           	-6.220759e-06
380           	-5.922861e-06
400           	-2.751404e-06
420           	-4.286838e-06
440           	-8.526607e-06
460           	-9.921780e-06
480           	-9.560122e-06
500           	-7.165029e-06
520           	-2.400313e-06
540           	5.342466e-06
560           	1.144965e-05
580           	1.464965e-05
600           	1.089202e-05
620           	1.280858e-06
640           	-9.200138e-06
660           	-1.850847e-05
680           	-2.610339e-05
700           	-3.250124e-05
720           	-3.821444e-05
740           	-4.250179e-05
760           	-4.490589e-05
780           	-4.585004e-05
800           	-4.659792e-05
820           	-4.726250e-05
840           	-4.721696e-05
860           	-4.700764e-05
880           	-4.721704e-05
900           	-4.840364e-05
