# Region      : cellZone cz_solid_47
# Cells       : 2030
# Volume      : 2.143889e-03
# Time        	volIntegrate(U)
20            	(-1.506918e-09 -5.814138e-09 9.181564e-10)
40            	(-2.040697e-09 -1.012920e-08 1.254994e-09)
60            	(-2.587433e-09 -1.408677e-08 1.556964e-09)
80            	(-3.145092e-09 -1.775363e-08 1.862663e-09)
100           	(-3.701266e-09 -2.135911e-08 2.171517e-09)
120           	(-4.236038e-09 -2.513930e-08 2.472826e-09)
140           	(-5.049001e-09 -2.945613e-08 2.858719e-09)
160           	(-5.605899e-09 -3.460491e-08 3.173373e-09)
180           	(-5.887187e-09 -4.034080e-08 3.343292e-09)
200           	(-6.085853e-09 -4.671154e-08 3.456665e-09)
220           	(-6.150953e-09 -5.361453e-08 3.504935e-09)
240           	(-6.037484e-09 -6.089263e-08 3.498193e-09)
260           	(-5.722657e-09 -6.834473e-08 3.457920e-09)
280           	(-5.228780e-09 -7.579890e-08 3.390975e-09)
300           	(-4.596793e-09 -8.315872e-08 3.291912e-09)
320           	(-3.850956e-09 -9.042332e-08 3.191669e-09)
340           	(-3.008593e-09 -9.773246e-08 3.139968e-09)
360           	(-2.137530e-09 -1.053490e-07 3.152871e-09)
380           	(-1.349815e-09 -1.135375e-07 3.211882e-09)
400           	(-7.588610e-10 -1.223816e-07 3.294652e-09)
420           	(-4.189962e-10 -1.317209e-07 3.379464e-09)
440           	(-2.937204e-10 -1.412759e-07 3.449515e-09)
460           	(-2.947837e-10 -1.508172e-07 3.500916e-09)
480           	(-3.430091e-10 -1.602177e-07 3.538184e-09)
500           	(-3.924341e-10 -1.694211e-07 3.566059e-09)
520           	(-4.238037e-10 -1.784066e-07 3.586413e-09)
540           	(-4.321708e-10 -1.871727e-07 3.599579e-09)
560           	(-4.185864e-10 -1.957309e-07 3.606041e-09)
580           	(-3.859597e-10 -2.041002e-07 3.606545e-09)
600           	(-3.377089e-10 -2.123032e-07 3.602430e-09)
620           	(-2.767547e-10 -2.203634e-07 3.594523e-09)
640           	(-2.061088e-10 -2.283015e-07 3.583762e-09)
660           	(-1.280918e-10 -2.361355e-07 3.571125e-09)
680           	(-4.442530e-11 -2.438788e-07 3.557138e-09)
700           	(4.333870e-11 -2.515392e-07 3.542420e-09)
720           	(1.334567e-10 -2.591164e-07 3.527828e-09)
740           	(2.236266e-10 -2.666000e-07 3.514393e-09)
760           	(3.106425e-10 -2.739727e-07 3.502697e-09)
780           	(3.912689e-10 -2.812163e-07 3.492939e-09)
800           	(4.641433e-10 -2.883201e-07 3.484453e-09)
820           	(5.326995e-10 -2.952919e-07 3.474304e-09)
840           	(6.041933e-10 -3.021673e-07 3.462875e-09)
860           	(6.809503e-10 -3.089901e-07 3.453544e-09)
880           	(7.581019e-10 -3.157852e-07 3.447091e-09)
900           	(8.297594e-10 -3.225558e-07 3.442200e-09)
920           	(8.930341e-10 -3.292948e-07 3.437930e-09)
940           	(9.478664e-10 -3.359932e-07 3.433795e-09)
960           	(9.956282e-10 -3.426437e-07 3.429724e-09)
980           	(1.038211e-09 -3.492421e-07 3.425472e-09)
1000          	(1.077663e-09 -3.557875e-07 3.420795e-09)
1020          	(1.115544e-09 -3.622817e-07 3.415414e-09)
1040          	(1.152441e-09 -3.687272e-07 3.409504e-09)
1060          	(1.187828e-09 -3.751269e-07 3.403995e-09)
1080          	(1.220911e-09 -3.814838e-07 3.399841e-09)
