# Region type : faceZone fz_solid_70
# Faces  :    1736
# Area   :    1.017174e-01
# Time        	sum(phi)
20            	-2.714694e-05
40            	-3.296180e-05
60            	-4.152649e-05
80            	-5.025572e-05
100           	-5.942404e-05
120           	-6.905719e-05
140           	-8.319593e-05
160           	-9.164396e-05
180           	-1.009385e-04
200           	-1.080247e-04
220           	-1.106674e-04
240           	-1.137613e-04
260           	-1.199959e-04
280           	-1.256269e-04
300           	-1.320571e-04
320           	-1.408383e-04
340           	-1.493126e-04
360           	-1.560386e-04
380           	-1.610986e-04
400           	-1.655799e-04
420           	-1.701689e-04
440           	-1.749526e-04
460           	-1.800665e-04
480           	-1.856917e-04
500           	-1.918494e-04
520           	-1.985021e-04
540           	-2.056097e-04
560           	-2.131594e-04
580           	-2.210610e-04
600           	-2.293919e-04
620           	-2.380964e-04
640           	-2.472356e-04
660           	-2.565575e-04
680           	-2.657251e-04
700           	-2.742979e-04
720           	-2.819240e-04
740           	-2.886662e-04
760           	-2.948513e-04
780           	-3.007846e-04
800           	-3.066331e-04
820           	-3.124264e-04
840           	-3.181328e-04
860           	-3.238092e-04
880           	-3.293773e-04
900           	-3.347878e-04
920           	-3.400176e-04
940           	-3.451053e-04
960           	-3.500045e-04
980           	-3.547481e-04
1000          	-3.592648e-04
1020          	-3.635699e-04
1040          	-3.676875e-04
1060          	-3.716275e-04
