# Region      : cellZone cz_solid_52
# Cells       : 2046
# Volume      : 2.142635e-03
# Time        	volIntegrate(U)
20            	(1.664053e-09 -9.164173e-09 2.625690e-09)
40            	(1.842890e-09 -1.731296e-08 3.638897e-09)
60            	(1.976358e-09 -2.563128e-08 4.598780e-09)
80            	(2.010505e-09 -3.412785e-08 5.455149e-09)
100           	(1.839741e-09 -4.296696e-08 6.068028e-09)
120           	(1.351524e-09 -5.209517e-08 6.295040e-09)
140           	(8.315714e-12 -6.110802e-08 5.743913e-09)
160           	(-1.469991e-09 -6.856843e-08 4.409457e-09)
180           	(-2.755983e-09 -7.413584e-08 2.449398e-09)
200           	(-3.626140e-09 -7.770446e-08 -1.409092e-10)
220           	(-3.399891e-09 -8.037423e-08 -2.589340e-09)
240           	(-2.393091e-09 -8.348904e-08 -4.035171e-09)
260           	(-1.415322e-09 -8.760245e-08 -4.432519e-09)
280           	(-7.857493e-10 -9.243126e-08 -4.210637e-09)
300           	(-4.619999e-10 -9.737366e-08 -3.755175e-09)
320           	(-3.213153e-10 -1.019552e-07 -3.276278e-09)
340           	(-2.665097e-10 -1.059411e-07 -2.853444e-09)
360           	(-2.444088e-10 -1.092657e-07 -2.504718e-09)
380           	(-2.298755e-10 -1.119511e-07 -2.227734e-09)
400           	(-2.125175e-10 -1.140679e-07 -2.009737e-09)
420           	(-1.929535e-10 -1.157036e-07 -1.840510e-09)
440           	(-1.748390e-10 -1.169467e-07 -1.708209e-09)
460           	(-1.607107e-10 -1.178714e-07 -1.607638e-09)
480           	(-1.498129e-10 -1.185299e-07 -1.529792e-09)
500           	(-1.401541e-10 -1.189558e-07 -1.466493e-09)
520           	(-1.312136e-10 -1.191796e-07 -1.412863e-09)
540           	(-1.231852e-10 -1.192368e-07 -1.366236e-09)
560           	(-1.158158e-10 -1.191629e-07 -1.324851e-09)
580           	(-1.086446e-10 -1.189884e-07 -1.286269e-09)
600           	(-1.014437e-10 -1.187371e-07 -1.248698e-09)
620           	(-9.431170e-11 -1.184269e-07 -1.211456e-09)
640           	(-8.728657e-11 -1.180701e-07 -1.173522e-09)
