# Region type : faceZone fz_solid_82
# Faces  :    1626
# Area   :    1.016930e-01
# Time        	sum(phi)
20            	-1.844924e-06
40            	9.565921e-06
60            	1.236671e-05
80            	1.087564e-05
100           	9.450015e-06
120           	7.239138e-06
140           	4.188334e-06
160           	-2.353834e-07
180           	-1.816290e-06
200           	-1.608938e-06
220           	1.336085e-06
240           	8.701147e-06
260           	2.068464e-05
280           	3.226580e-05
300           	4.064894e-05
320           	4.785343e-05
340           	5.455320e-05
360           	6.005082e-05
380           	6.168813e-05
400           	5.846725e-05
420           	5.157163e-05
440           	4.434070e-05
460           	3.664567e-05
480           	2.866621e-05
500           	2.113777e-05
520           	1.650170e-05
540           	1.341285e-05
560           	1.070969e-05
580           	8.051358e-06
600           	5.637473e-06
620           	3.851725e-06
640           	2.588868e-06
660           	1.406775e-06
680           	-7.300844e-08
700           	-1.598867e-06
720           	-3.169973e-06
740           	-4.600993e-06
760           	-6.067988e-06
780           	-7.636355e-06
800           	-9.179625e-06
820           	-1.071025e-05
840           	-1.215994e-05
860           	-1.347533e-05
880           	-1.469936e-05
900           	-1.588164e-05
920           	-1.704832e-05
940           	-1.810083e-05
960           	-1.911975e-05
980           	-2.020143e-05
1000          	-2.120697e-05
1020          	-2.222878e-05
1040          	-2.323945e-05
