# Region type : faceZone fz_solid_35
# Faces  :    1758
# Area   :    1.016175e-01
# Time        	sum(phi)
20            	6.460838e-05
40            	5.605760e-05
60            	4.855470e-05
80            	3.968622e-05
100           	3.008552e-05
120           	2.096204e-05
140           	1.606681e-05
160           	8.163179e-06
180           	6.727707e-06
200           	7.348783e-06
220           	8.576879e-06
240           	9.935486e-06
260           	1.103890e-05
280           	1.180268e-05
300           	1.228549e-05
320           	1.258672e-05
340           	1.288779e-05
360           	1.323556e-05
380           	1.368443e-05
400           	1.424028e-05
420           	1.490244e-05
440           	1.562117e-05
460           	1.639003e-05
480           	1.714813e-05
500           	1.781635e-05
520           	1.820531e-05
540           	1.829309e-05
560           	1.835532e-05
580           	1.819701e-05
600           	1.768472e-05
620           	1.739157e-05
640           	1.757267e-05
660           	1.802735e-05
680           	1.849460e-05
700           	1.880595e-05
720           	1.896987e-05
740           	1.902493e-05
760           	1.895206e-05
780           	1.885533e-05
800           	1.873958e-05
820           	1.861009e-05
840           	1.848718e-05
