# Region      : cellZone cz_solid_96
# Cells       : 2241
# Volume      : 2.142728e-03
# Time        	volIntegrate(U)
20            	(2.009234e-08 -7.100805e-09 -2.518264e-09)
40            	(1.765549e-08 -7.687032e-09 1.999974e-09)
60            	(9.357049e-09 -8.083472e-09 7.060259e-09)
80            	(-3.068232e-09 -9.576620e-09 4.917538e-09)
100           	(-8.913096e-09 -1.101120e-08 -2.215780e-09)
120           	(-9.373005e-09 -1.175019e-08 -4.829782e-09)
140           	(-8.153417e-09 -1.103891e-08 -4.930264e-09)
160           	(-7.018758e-09 -9.393926e-09 -4.705010e-09)
180           	(-5.909403e-09 -7.174452e-09 -4.153502e-09)
200           	(-5.143216e-09 -4.632782e-09 -3.702765e-09)
220           	(-4.577746e-09 -1.961657e-09 -3.346606e-09)
240           	(-4.155879e-09 7.480109e-10 -3.059690e-09)
260           	(-3.832769e-09 3.467834e-09 -2.833375e-09)
280           	(-3.577748e-09 6.187373e-09 -2.654585e-09)
300           	(-3.369602e-09 8.892482e-09 -2.512830e-09)
320           	(-3.194329e-09 1.155861e-08 -2.398789e-09)
340           	(-3.038878e-09 1.414777e-08 -2.308311e-09)
360           	(-2.889607e-09 1.661633e-08 -2.237214e-09)
380           	(-2.739914e-09 1.892931e-08 -2.179259e-09)
400           	(-2.589683e-09 2.106628e-08 -2.126704e-09)
420           	(-2.443352e-09 2.301358e-08 -2.072692e-09)
440           	(-2.305993e-09 2.475982e-08 -2.013471e-09)
460           	(-2.184245e-09 2.629824e-08 -1.944202e-09)
480           	(-2.083032e-09 2.763413e-08 -1.861762e-09)
500           	(-2.004040e-09 2.878966e-08 -1.766857e-09)
520           	(-1.946625e-09 2.981704e-08 -1.663552e-09)
540           	(-1.905709e-09 3.077702e-08 -1.559997e-09)
560           	(-1.877066e-09 3.173508e-08 -1.467889e-09)
580           	(-1.853721e-09 3.285381e-08 -1.399446e-09)
600           	(-1.828746e-09 3.421633e-08 -1.363209e-09)
620           	(-1.803495e-09 3.567322e-08 -1.311875e-09)
640           	(-1.778168e-09 3.717349e-08 -1.272631e-09)
660           	(-1.745556e-09 3.868092e-08 -1.239238e-09)
680           	(-1.708232e-09 4.017083e-08 -1.207178e-09)
700           	(-1.668438e-09 4.163219e-08 -1.177426e-09)
720           	(-1.626742e-09 4.306175e-08 -1.149550e-09)
740           	(-1.584113e-09 4.445866e-08 -1.123021e-09)
760           	(-1.540428e-09 4.582372e-08 -1.098446e-09)
780           	(-1.495844e-09 4.715506e-08 -1.074870e-09)
800           	(-1.450932e-09 4.845052e-08 -1.052305e-09)
820           	(-1.406573e-09 4.970735e-08 -1.029817e-09)
840           	(-1.363937e-09 5.092390e-08 -1.007469e-09)
860           	(-1.323702e-09 5.210006e-08 -9.855226e-10)
880           	(-1.286034e-09 5.323685e-08 -9.638445e-10)
900           	(-1.251073e-09 5.433655e-08 -9.426836e-10)
920           	(-1.218618e-09 5.540297e-08 -9.226586e-10)
940           	(-1.188261e-09 5.643999e-08 -9.042013e-10)
960           	(-1.159475e-09 5.744973e-08 -8.866841e-10)
980           	(-1.131690e-09 5.843559e-08 -8.703588e-10)
1000          	(-1.103745e-09 5.940323e-08 -8.557417e-10)
1020          	(-1.075083e-09 6.035733e-08 -8.425617e-10)
