# Region      : cellZone cz_solid_37
# Cells       : 1706
# Volume      : 2.141922e-03
# Time        	volIntegrateU
20            	7.581500e-09 -1.371398e-08 -1.888111e-09
40            	6.339361e-09 -2.108579e-08 -1.320021e-09
60            	5.293924e-09 -2.568955e-08 -1.019211e-09
80            	4.349255e-09 -2.787196e-08 -8.782517e-10
100           	3.557257e-09 -2.820457e-08 -8.551827e-10
120           	2.903960e-09 -2.728706e-08 -8.883409e-10
140           	2.367669e-09 -2.555857e-08 -9.746416e-10
160           	1.974384e-09 -2.369644e-08 -1.052460e-09
180           	1.799220e-09 -2.190119e-08 -1.142350e-09
200           	1.739302e-09 -2.026362e-08 -1.227845e-09
220           	1.753290e-09 -1.879157e-08 -1.300015e-09
240           	1.816404e-09 -1.744682e-08 -1.359850e-09
260           	1.895540e-09 -1.617252e-08 -1.405269e-09
280           	1.980906e-09 -1.491523e-08 -1.440256e-09
300           	2.071715e-09 -1.362409e-08 -1.470048e-09
320           	2.166928e-09 -1.226356e-08 -1.497838e-09
340           	2.274947e-09 -1.081288e-08 -1.515860e-09
360           	2.400973e-09 -9.271206e-09 -1.496870e-09
380           	2.535481e-09 -7.668619e-09 -1.414145e-09
400           	2.643135e-09 -6.092711e-09 -1.287042e-09
420           	2.688304e-09 -4.662797e-09 -1.170422e-09
440           	2.674672e-09 -3.467379e-09 -1.106802e-09
460           	2.628738e-09 -2.526972e-09 -1.088272e-09
480           	2.574255e-09 -1.818005e-09 -1.090409e-09
500           	2.526378e-09 -1.302857e-09 -1.095634e-09
520           	2.488834e-09 -9.416994e-10 -1.096522e-09
540           	2.458103e-09 -7.040145e-10 -1.090021e-09
560           	2.430121e-09 -5.673708e-10 -1.077795e-09
580           	2.398384e-09 -5.191262e-10 -1.060825e-09
600           	2.360069e-09 -5.518657e-10 -1.040534e-09
620           	2.312129e-09 -6.582133e-10 -1.016398e-09
640           	2.255544e-09 -8.316560e-10 -9.887100e-10
660           	2.191310e-09 -1.066548e-09 -9.575351e-10
680           	2.121426e-09 -1.358123e-09 -9.236075e-10
700           	2.047224e-09 -1.700684e-09 -8.879740e-10
720           	1.968358e-09 -2.085751e-09 -8.514407e-10
740           	1.885712e-09 -2.503213e-09 -8.149017e-10
760           	1.798704e-09 -2.941871e-09 -7.787811e-10
780           	1.705990e-09 -3.390799e-09 -7.427242e-10
800           	1.607757e-09 -3.842637e-09 -7.062717e-10
820           	1.502570e-09 -4.292213e-09 -6.687933e-10
840           	1.390224e-09 -4.737785e-09 -6.301147e-10
860           	1.270996e-09 -5.178158e-09 -5.902675e-10
880           	1.145632e-09 -5.611109e-09 -5.500790e-10
900           	1.015674e-09 -6.031488e-09 -5.105312e-10
920           	8.840138e-10 -6.430785e-09 -4.729329e-10
940           	7.540348e-10 -6.798540e-09 -4.384633e-10
960           	6.292851e-10 -7.122485e-09 -4.071474e-10
980           	5.128569e-10 -7.389538e-09 -3.786797e-10
1000          	4.065841e-10 -7.588556e-09 -3.516715e-10
1020          	3.113607e-10 -7.714644e-09 -3.248460e-10
1040          	2.263343e-10 -7.768430e-09 -2.971023e-10
1060          	1.499091e-10 -7.754909e-09 -2.678540e-10
1080          	7.973783e-11 -7.683207e-09 -2.380057e-10
1100          	1.416968e-11 -7.564082e-09 -2.095229e-10
1120          	-4.761625e-11 -7.407908e-09 -1.843627e-10
1140          	-1.057511e-10 -7.223997e-09 -1.635478e-10
1160          	-1.598551e-10 -7.018875e-09 -1.472263e-10
1180          	-2.095408e-10 -6.795452e-09 -1.344700e-10
1200          	-2.538224e-10 -6.554743e-09 -1.244138e-10
1220          	-2.921751e-10 -6.297375e-09 -1.162285e-10
1240          	-3.242161e-10 -6.027628e-09 -1.099177e-10
1260          	-3.503599e-10 -5.749758e-09 -1.055215e-10
1280          	-3.714953e-10 -5.466109e-09 -1.029201e-10
1300          	-3.887502e-10 -5.177436e-09 -1.019220e-10
1320          	-4.031390e-10 -4.883773e-09 -1.021562e-10
1340          	-4.154783e-10 -4.583999e-09 -1.032562e-10
1360          	-4.262138e-10 -4.278510e-09 -1.047995e-10
1380          	-4.356226e-10 -3.967728e-09 -1.065150e-10
1400          	-4.438630e-10 -3.652553e-09 -1.082313e-10
1420          	-4.510016e-10 -3.333778e-09 -1.099459e-10
1440          	-4.569463e-10 -3.013067e-09 -1.117363e-10
1460          	-4.619372e-10 -2.690157e-09 -1.134417e-10
1480          	-4.659750e-10 -2.366325e-09 -1.150676e-10
1500          	-4.692057e-10 -2.041881e-09 -1.165704e-10
1520          	-4.720873e-10 -1.717087e-09 -1.178461e-10
1540          	-4.743107e-10 -1.392517e-09 -1.190439e-10
1560          	-4.765306e-10 -1.067592e-09 -1.200591e-10
1580          	-4.784558e-10 -7.435490e-10 -1.209290e-10
1600          	-4.804492e-10 -4.192068e-10 -1.217331e-10
1620          	-4.821619e-10 -9.497759e-11 -1.223815e-10
1640          	-4.839443e-10 2.294277e-10 -1.230650e-10
1660          	-4.853865e-10 5.539024e-10 -1.236866e-10
1680          	-4.866282e-10 8.782976e-10 -1.243739e-10
1700          	-4.877357e-10 1.202800e-09 -1.249781e-10
1720          	-4.886975e-10 1.527450e-09 -1.255574e-10
1740          	-4.896167e-10 1.852329e-09 -1.260589e-10
1760          	-4.905486e-10 2.177233e-09 -1.264770e-10
1780          	-4.913412e-10 2.501877e-09 -1.268801e-10
1800          	-4.923760e-10 2.826694e-09 -1.271212e-10
1820          	-4.931706e-10 3.150690e-09 -1.274109e-10
1840          	-4.941497e-10 3.474215e-09 -1.275838e-10
1860          	-4.951310e-10 3.797267e-09 -1.277239e-10
1880          	-4.959783e-10 4.119067e-09 -1.278848e-10
1900          	-4.965773e-10 4.440333e-09 -1.280515e-10
1920          	-4.973193e-10 4.761079e-09 -1.281184e-10
1940          	-4.979809e-10 5.081067e-09 -1.282122e-10
1960          	-4.985380e-10 5.399707e-09 -1.283634e-10
1980          	-4.989817e-10 5.717794e-09 -1.284908e-10
2000          	-4.995686e-10 6.035321e-09 -1.285735e-10
2020          	-5.001011e-10 6.351488e-09 -1.286999e-10
2040          	-5.007784e-10 6.667596e-09 -1.287538e-10
2060          	-5.013479e-10 6.982535e-09 -1.287843e-10
2080          	-5.017935e-10 7.296773e-09 -1.288878e-10
2100          	-5.022681e-10 7.610349e-09 -1.289617e-10
2120          	-5.028559e-10 7.923982e-09 -1.289576e-10
2140          	-5.032221e-10 8.237066e-09 -1.290626e-10
2160          	-5.035869e-10 8.550008e-09 -1.290971e-10
2180          	-5.039431e-10 8.862854e-09 -1.291552e-10
2200          	-5.041562e-10 9.175693e-09 -1.292418e-10
2220          	-5.043637e-10 9.488502e-09 -1.293094e-10
2240          	-5.044231e-10 9.801133e-09 -1.294546e-10
2260          	-5.046141e-10 1.011394e-08 -1.294575e-10
2280          	-5.047572e-10 1.042669e-08 -1.295198e-10
2300          	-5.048299e-10 1.073926e-08 -1.296484e-10
2320          	-5.049266e-10 1.105170e-08 -1.297682e-10
2340          	-5.052055e-10 1.136419e-08 -1.298338e-10
2360          	-5.052928e-10 1.167691e-08 -1.299707e-10
