# Region      : cellZone cz_solid_14
# Cells       : 1915
# Volume      : 2.145489e-03
# Time        	volIntegrateU
20            	7.027646e-09 -6.854236e-09 5.154846e-09
40            	6.333987e-09 -1.230934e-08 4.863577e-09
60            	5.895419e-09 -1.716404e-08 4.801296e-09
80            	5.410036e-09 -2.137265e-08 4.717969e-09
100           	4.803343e-09 -2.480510e-08 4.569211e-09
120           	4.050735e-09 -2.728339e-08 4.304561e-09
140           	3.045124e-09 -2.851058e-08 3.717740e-09
160           	2.092303e-09 -2.850525e-08 3.061988e-09
180           	1.280160e-09 -2.747168e-08 2.319899e-09
200           	6.355046e-10 -2.569618e-08 1.574977e-09
220           	1.663164e-10 -2.345960e-08 9.091007e-10
240           	-1.413360e-10 -2.096968e-08 3.707874e-10
260           	-3.146690e-10 -1.835864e-08 -2.124180e-11
280           	-3.887952e-10 -1.570276e-08 -2.845893e-10
300           	-3.857869e-10 -1.326366e-08 -4.644191e-10
320           	-3.215283e-10 -1.135913e-08 -5.816080e-10
340           	-2.187719e-10 -1.000739e-08 -6.472512e-10
360           	-9.338302e-11 -9.016865e-09 -6.644903e-10
380           	4.158375e-11 -8.214215e-09 -6.361572e-10
400           	1.771479e-10 -7.489648e-09 -5.776729e-10
420           	3.102195e-10 -6.794643e-09 -4.999900e-10
440           	4.438801e-10 -6.118572e-09 -4.144720e-10
460           	5.873600e-10 -5.464847e-09 -3.315200e-10
480           	7.547917e-10 -4.845653e-09 -2.522168e-10
500           	9.515433e-10 -4.309640e-09 -1.643388e-10
520           	1.136901e-09 -3.957537e-09 -9.042249e-12
540           	1.225283e-09 -3.744519e-09 2.265731e-10
560           	1.209482e-09 -3.576135e-09 4.610495e-10
580           	1.145507e-09 -3.441318e-09 6.109596e-10
600           	1.092692e-09 -3.367653e-09 6.558786e-10
620           	1.069865e-09 -3.366638e-09 6.366987e-10
640           	1.067365e-09 -3.443531e-09 5.926728e-10
660           	1.072625e-09 -3.614515e-09 5.439432e-10
680           	1.077951e-09 -3.886468e-09 4.984146e-10
700           	1.080819e-09 -4.252998e-09 4.580132e-10
720           	1.080511e-09 -4.701556e-09 4.219387e-10
740           	1.076562e-09 -5.216423e-09 3.892176e-10
760           	1.068698e-09 -5.779645e-09 3.585028e-10
780           	1.057325e-09 -6.372779e-09 3.295842e-10
800           	1.042617e-09 -6.979495e-09 3.023388e-10
820           	1.024700e-09 -7.586129e-09 2.764367e-10
840           	1.003848e-09 -8.182734e-09 2.514330e-10
860           	9.801447e-10 -8.762411e-09 2.264184e-10
880           	9.541023e-10 -9.320429e-09 2.011071e-10
900           	9.262285e-10 -9.854348e-09 1.759468e-10
920           	8.971863e-10 -1.036422e-08 1.511230e-10
940           	8.682163e-10 -1.085314e-08 1.271364e-10
960           	8.397701e-10 -1.132653e-08 1.032634e-10
980           	8.121251e-10 -1.179098e-08 7.866087e-11
1000          	7.841864e-10 -1.225249e-08 5.231804e-11
