# Region type : faceZone fz_solid_13
# Faces  :    1610
# Area   :    1.017158e-01
# Time        	sum(phi)
20            	6.355299e-05
40            	7.322471e-05
60            	8.115576e-05
80            	8.717408e-05
100           	9.205083e-05
120           	9.415646e-05
140           	9.020797e-05
160           	8.357761e-05
180           	6.898905e-05
200           	4.852398e-05
220           	2.694388e-05
240           	4.027514e-06
260           	-1.754302e-05
280           	-3.349536e-05
300           	-4.436939e-05
320           	-4.797732e-05
340           	-4.610168e-05
360           	-4.204917e-05
380           	-3.415436e-05
400           	-2.236883e-05
420           	-1.072853e-05
440           	1.996646e-06
460           	1.188031e-05
480           	1.904888e-05
500           	2.336615e-05
520           	2.794596e-05
540           	3.639166e-05
560           	4.873797e-05
580           	6.176026e-05
600           	7.149699e-05
620           	8.255269e-05
640           	9.531971e-05
660           	9.643744e-05
680           	8.375060e-05
700           	6.857261e-05
720           	5.633876e-05
740           	4.814716e-05
760           	4.338876e-05
780           	4.054939e-05
800           	3.876619e-05
820           	3.766637e-05
840           	3.695899e-05
860           	3.656484e-05
880           	3.622772e-05
900           	3.618233e-05
920           	3.637986e-05
940           	3.675905e-05
960           	3.732675e-05
980           	3.825871e-05
1000          	3.919730e-05
1020          	4.017263e-05
1040          	4.093939e-05
