# Region type : faceZone fz_solid_30
# Faces  :    1766
# Area   :    1.015441e-01
# Time        	sum(phi)
20            	2.902939e-05
40            	2.728793e-05
60            	2.586491e-05
80            	2.466193e-05
100           	2.351276e-05
120           	2.229885e-05
140           	2.035825e-05
160           	1.817575e-05
180           	1.487294e-05
200           	9.998765e-06
220           	3.863829e-06
240           	-2.755304e-06
260           	-7.959094e-06
280           	-9.733884e-06
300           	-7.848100e-06
320           	-4.591099e-06
340           	-1.731038e-06
360           	6.157707e-07
380           	2.932805e-06
400           	5.326815e-06
420           	7.561568e-06
440           	9.285954e-06
460           	1.021837e-05
480           	1.032010e-05
500           	9.811845e-06
520           	9.108742e-06
540           	8.560034e-06
560           	8.314346e-06
580           	8.338623e-06
600           	8.516822e-06
620           	8.693209e-06
640           	8.739946e-06
660           	8.511297e-06
680           	7.786088e-06
700           	5.906524e-06
720           	1.458989e-06
740           	-5.496589e-06
760           	-1.123616e-05
780           	-1.426463e-05
800           	-1.581121e-05
820           	-1.720704e-05
840           	-1.896140e-05
860           	-2.108888e-05
880           	-2.341616e-05
900           	-2.584938e-05
920           	-2.838397e-05
940           	-3.099480e-05
960           	-3.377234e-05
980           	-3.667818e-05
1000          	-3.965875e-05
1020          	-4.260530e-05
1040          	-4.528565e-05
1060          	-4.740263e-05
1080          	-4.831887e-05
1100          	-4.717114e-05
1120          	-4.349153e-05
1140          	-3.700961e-05
1160          	-2.856693e-05
1180          	-1.891367e-05
1200          	-7.575938e-06
1220          	6.555978e-06
1240          	2.415476e-05
1260          	4.553089e-05
1280          	7.000716e-05
1300          	9.601490e-05
1320          	1.209067e-04
1340          	1.402985e-04
1360          	1.501974e-04
1380          	1.513257e-04
1400          	1.471599e-04
1420          	1.409457e-04
1440          	1.327777e-04
1460          	1.228562e-04
1480          	1.111011e-04
1500          	9.795767e-05
1520          	8.453343e-05
1540          	7.197350e-05
1560          	6.025536e-05
1580          	4.968899e-05
1600          	3.972746e-05
1620          	3.014839e-05
1640          	2.110763e-05
1660          	1.238113e-05
1680          	4.026873e-06
1700          	-4.038973e-06
1720          	-1.180994e-05
1740          	-1.926805e-05
1760          	-2.642779e-05
1780          	-3.325801e-05
1800          	-3.979350e-05
1820          	-4.602359e-05
1840          	-5.194808e-05
1860          	-5.760466e-05
1880          	-6.294810e-05
1900          	-6.803009e-05
1920          	-7.283135e-05
1940          	-7.737746e-05
1960          	-8.167074e-05
1980          	-8.576033e-05
2000          	-8.964402e-05
2020          	-9.330172e-05
2040          	-9.682768e-05
2060          	-1.000935e-04
2080          	-1.031980e-04
2100          	-1.061470e-04
2120          	-1.089641e-04
2140          	-1.116535e-04
2160          	-1.142279e-04
2180          	-1.166459e-04
2200          	-1.189347e-04
2220          	-1.211399e-04
2240          	-1.232753e-04
2260          	-1.253174e-04
2280          	-1.273245e-04
2300          	-1.292124e-04
2320          	-1.310150e-04
2340          	-1.327450e-04
2360          	-1.343552e-04
