# Region type : faceZone fz_solid_24
# Faces  :    1460
# Area   :    1.015818e-01
# Time        	sum(phi)
20            	9.001403e-06
40            	9.362915e-06
60            	1.107627e-05
80            	1.296859e-05
100           	1.479781e-05
120           	1.672119e-05
140           	1.940990e-05
160           	2.219670e-05
180           	2.559302e-05
200           	3.006006e-05
220           	3.618181e-05
240           	4.479452e-05
260           	5.694661e-05
280           	7.313258e-05
300           	9.305704e-05
320           	1.169756e-04
340           	1.454638e-04
360           	1.793105e-04
380           	2.173155e-04
400           	2.578362e-04
420           	2.998816e-04
440           	3.389117e-04
460           	3.690420e-04
480           	3.888425e-04
500           	3.999670e-04
520           	4.044478e-04
540           	4.044918e-04
560           	4.026442e-04
580           	4.010175e-04
600           	4.006494e-04
620           	4.018619e-04
640           	4.044532e-04
660           	4.083103e-04
680           	4.130164e-04
700           	4.183546e-04
720           	4.241442e-04
740           	4.303288e-04
760           	4.369570e-04
780           	4.438248e-04
800           	4.509910e-04
820           	4.584545e-04
840           	4.663826e-04
860           	4.747397e-04
880           	4.833314e-04
900           	4.918559e-04
920           	4.998263e-04
940           	5.072388e-04
960           	5.143919e-04
980           	5.213695e-04
1000          	5.279471e-04
1020          	5.340921e-04
1040          	5.398579e-04
1060          	5.452748e-04
1080          	5.504253e-04
