# Region      : cellZone cz_solid_53
# Cells       : 1801
# Volume      : 2.142525e-03
# Time        	volIntegrate(U)
20            	(1.780297e-09 -7.925933e-09 1.740342e-09)
40            	(1.940025e-09 -1.384216e-08 2.377777e-09)
60            	(1.995637e-09 -1.935058e-08 2.846847e-09)
80            	(1.815333e-09 -2.450511e-08 3.156493e-09)
100           	(1.297058e-09 -2.910519e-08 3.236349e-09)
120           	(3.756144e-10 -3.278686e-08 2.986259e-09)
140           	(-1.475346e-09 -3.474813e-08 1.808027e-09)
160           	(-2.321334e-09 -3.500444e-08 7.813803e-10)
180           	(-2.781779e-09 -3.391884e-08 -6.505759e-10)
200           	(-2.589060e-09 -3.242540e-08 -1.785683e-09)
220           	(-2.125888e-09 -3.125007e-08 -2.346280e-09)
240           	(-1.685983e-09 -3.061815e-08 -2.478981e-09)
260           	(-1.337089e-09 -3.047716e-08 -2.398246e-09)
280           	(-1.069556e-09 -3.068082e-08 -2.220642e-09)
300           	(-8.651898e-10 -3.107744e-08 -2.000798e-09)
320           	(-7.066658e-10 -3.155216e-08 -1.765874e-09)
340           	(-5.808078e-10 -3.202363e-08 -1.537496e-09)
360           	(-4.769555e-10 -3.243636e-08 -1.327502e-09)
380           	(-3.876367e-10 -3.275663e-08 -1.139308e-09)
400           	(-3.092806e-10 -3.296617e-08 -9.751351e-10)
420           	(-2.401365e-10 -3.305762e-08 -8.339731e-10)
440           	(-1.785991e-10 -3.303183e-08 -7.138375e-10)
460           	(-1.231970e-10 -3.289588e-08 -6.119539e-10)
480           	(-7.252962e-11 -3.266045e-08 -5.247551e-10)
500           	(-2.501965e-11 -3.233769e-08 -4.482951e-10)
520           	(2.103257e-11 -3.193991e-08 -3.788530e-10)
540           	(6.691398e-11 -3.147906e-08 -3.125791e-10)
560           	(1.129439e-10 -3.096522e-08 -2.458963e-10)
580           	(1.581747e-10 -3.040604e-08 -1.762065e-10)
600           	(1.997498e-10 -2.980383e-08 -1.027596e-10)
620           	(2.337700e-10 -2.915436e-08 -2.666285e-11)
640           	(2.547125e-10 -2.844580e-08 4.786876e-11)
660           	(2.591854e-10 -2.766018e-08 1.136816e-10)
680           	(2.500420e-10 -2.678426e-08 1.618714e-10)
700           	(2.354521e-10 -2.582596e-08 1.892951e-10)
720           	(2.220160e-10 -2.481256e-08 2.016480e-10)
740           	(2.114356e-10 -2.377288e-08 2.055262e-10)
760           	(2.036435e-10 -2.272684e-08 2.044896e-10)
780           	(1.977668e-10 -2.168494e-08 2.006944e-10)
800           	(1.928489e-10 -2.065171e-08 1.955695e-10)
820           	(1.882558e-10 -1.962791e-08 1.895488e-10)
840           	(1.837672e-10 -1.861240e-08 1.828477e-10)
860           	(1.793445e-10 -1.760323e-08 1.759823e-10)
880           	(1.750740e-10 -1.659803e-08 1.691670e-10)
900           	(1.709956e-10 -1.559456e-08 1.625575e-10)
920           	(1.671138e-10 -1.459072e-08 1.562584e-10)
940           	(1.634219e-10 -1.358451e-08 1.503743e-10)
960           	(1.598124e-10 -1.257383e-08 1.448892e-10)
980           	(1.560733e-10 -1.155683e-08 1.394735e-10)
1000          	(1.518838e-10 -1.053222e-08 1.335913e-10)
1020          	(1.470968e-10 -9.499465e-09 1.270970e-10)
1040          	(1.417779e-10 -8.458918e-09 1.202673e-10)
