# Region type : faceZone fz_solid_91
# Faces  :    1660
# Area   :    1.016967e-01
# Time        	sum(phi)
20            	-4.241428e-06
40            	3.571163e-06
60            	8.995985e-06
80            	1.235429e-05
100           	1.391218e-05
120           	1.492743e-05
140           	1.571789e-05
160           	2.246625e-05
180           	2.873132e-05
200           	2.389773e-06
220           	-1.660523e-05
240           	-5.993953e-08
260           	2.147489e-05
280           	3.319112e-05
300           	3.742727e-05
320           	3.874231e-05
340           	3.892589e-05
360           	3.910034e-05
380           	3.982384e-05
400           	4.153789e-05
420           	4.454168e-05
440           	4.792328e-05
460           	4.985761e-05
480           	5.032466e-05
500           	5.006757e-05
520           	4.981324e-05
540           	4.949609e-05
560           	4.945232e-05
580           	5.049928e-05
600           	5.297876e-05
620           	5.673083e-05
640           	6.115858e-05
660           	6.505501e-05
680           	6.728033e-05
700           	6.797166e-05
720           	6.709772e-05
740           	6.542303e-05
760           	6.379381e-05
780           	6.245245e-05
800           	6.098404e-05
820           	6.036887e-05
840           	5.960174e-05
860           	5.906763e-05
880           	5.869737e-05
900           	5.815780e-05
920           	5.803931e-05
940           	5.817289e-05
960           	5.856511e-05
980           	6.011827e-05
1000          	6.226347e-05
1020          	6.531105e-05
1040          	6.941744e-05
1060          	7.360277e-05
1080          	7.779408e-05
1100          	8.137151e-05
1120          	8.468317e-05
1140          	8.804194e-05
1160          	9.127139e-05
1180          	9.398095e-05
1200          	9.636523e-05
1220          	9.854626e-05
1240          	1.005301e-04
1260          	1.024241e-04
1280          	1.042799e-04
1300          	1.061234e-04
1320          	1.078925e-04
1340          	1.095834e-04
1360          	1.112036e-04
1380          	1.127550e-04
1400          	1.142602e-04
1420          	1.157167e-04
1440          	1.171093e-04
1460          	1.184856e-04
1480          	1.198493e-04
1500          	1.211950e-04
1520          	1.225256e-04
1540          	1.238393e-04
1560          	1.251292e-04
1580          	1.263425e-04
1600          	1.275780e-04
1620          	1.287663e-04
1640          	1.299251e-04
1660          	1.310237e-04
1680          	1.320448e-04
1700          	1.330082e-04
1720          	1.339040e-04
1740          	1.347439e-04
1760          	1.355164e-04
1780          	1.362146e-04
1800          	1.368742e-04
1820          	1.374490e-04
1840          	1.379780e-04
1860          	1.384579e-04
1880          	1.388655e-04
1900          	1.392302e-04
1920          	1.395815e-04
1940          	1.399035e-04
1960          	1.401860e-04
1980          	1.404697e-04
2000          	1.407481e-04
2020          	1.409757e-04
2040          	1.411808e-04
2060          	1.413807e-04
2080          	1.415835e-04
2100          	1.417318e-04
2120          	1.418949e-04
2140          	1.420096e-04
2160          	1.420846e-04
2180          	1.421847e-04
2200          	1.423256e-04
2220          	1.424110e-04
2240          	1.425030e-04
2260          	1.425648e-04
2280          	1.426393e-04
2300          	1.427035e-04
2320          	1.427692e-04
2340          	1.428569e-04
2360          	1.429239e-04
