# Region type : faceZone fz_solid_44
# Faces  :    1414
# Area   :    1.016454e-01
# Time        	sum(phi)
20            	3.414813e-06
40            	8.609470e-06
60            	1.293763e-05
80            	1.605570e-05
100           	1.810928e-05
120           	1.937257e-05
140           	2.062563e-05
160           	2.190808e-05
180           	2.235568e-05
200           	2.421677e-05
220           	2.851310e-05
240           	3.603596e-05
260           	4.719595e-05
280           	6.262243e-05
300           	8.173857e-05
320           	1.021443e-04
340           	1.220375e-04
360           	1.430070e-04
380           	1.667984e-04
400           	1.883941e-04
420           	2.002445e-04
440           	2.023938e-04
460           	1.993635e-04
480           	1.958096e-04
500           	1.944674e-04
520           	1.960336e-04
540           	2.003303e-04
560           	2.065373e-04
580           	2.139086e-04
600           	2.213994e-04
620           	2.287252e-04
640           	2.356290e-04
660           	2.421966e-04
680           	2.482777e-04
700           	2.540057e-04
720           	2.595751e-04
740           	2.648984e-04
760           	2.702025e-04
780           	2.756184e-04
800           	2.811757e-04
820           	2.869096e-04
840           	2.927682e-04
860           	2.984724e-04
880           	3.038535e-04
900           	3.086189e-04
920           	3.127759e-04
940           	3.165866e-04
960           	3.202621e-04
980           	3.239399e-04
1000          	3.276578e-04
