# Region type : faceZone fz_solid_96
# Faces  :    1610
# Area   :    1.017205e-01
# Time        	sum(phi)
20            	-1.371927e-04
40            	-1.874191e-05
60            	1.447844e-04
80            	1.084793e-04
100           	-5.540950e-05
120           	-7.189493e-05
140           	-4.829051e-05
160           	-2.989904e-05
180           	-1.563881e-05
200           	-9.221662e-06
220           	-6.045779e-06
240           	-4.283001e-06
260           	-4.121104e-06
280           	-5.632593e-06
300           	-8.318679e-06
320           	-1.162731e-05
340           	-1.504620e-05
360           	-1.807083e-05
380           	-2.048178e-05
400           	-2.244703e-05
420           	-2.431176e-05
440           	-2.586390e-05
460           	-2.672561e-05
480           	-2.608440e-05
500           	-2.333617e-05
520           	-1.893550e-05
540           	-1.555645e-05
560           	-9.881716e-06
580           	-2.673857e-06
600           	2.680579e-06
620           	8.001239e-06
640           	1.387436e-05
660           	2.043795e-05
680           	2.766770e-05
700           	3.567883e-05
720           	4.419757e-05
740           	5.313317e-05
760           	6.225583e-05
780           	7.124597e-05
800           	7.971569e-05
820           	8.742378e-05
840           	9.435547e-05
860           	1.006554e-04
880           	1.065635e-04
900           	1.123879e-04
920           	1.184274e-04
940           	1.251360e-04
960           	1.325737e-04
980           	1.402943e-04
1000          	1.473116e-04
1020          	1.533824e-04
1040          	1.587670e-04
1060          	1.638652e-04
1080          	1.688194e-04
1100          	1.731917e-04
1120          	1.768820e-04
1140          	1.799574e-04
1160          	1.825703e-04
1180          	1.847822e-04
1200          	1.866076e-04
1220          	1.880941e-04
1240          	1.893198e-04
1260          	1.903474e-04
1280          	1.912163e-04
1300          	1.920102e-04
1320          	1.927914e-04
1340          	1.935429e-04
1360          	1.942891e-04
1380          	1.950463e-04
1400          	1.957726e-04
1420          	1.964593e-04
1440          	1.971118e-04
1460          	1.977424e-04
1480          	1.983875e-04
1500          	1.990636e-04
1520          	1.997646e-04
1540          	2.004882e-04
1560          	2.012403e-04
1580          	2.019968e-04
1600          	2.027890e-04
1620          	2.035692e-04
1640          	2.043576e-04
1660          	2.051483e-04
1680          	2.059274e-04
1700          	2.066883e-04
1720          	2.074457e-04
1740          	2.081620e-04
1760          	2.088673e-04
1780          	2.095491e-04
1800          	2.102250e-04
1820          	2.108865e-04
1840          	2.115200e-04
1860          	2.121200e-04
1880          	2.127330e-04
1900          	2.133080e-04
