# Region      : cellZone cz_solid_59
# Cells       : 1918
# Volume      : 2.144636e-03
# Time        	volIntegrate(U)
20            	(9.794080e-10 -5.620893e-09 -6.127208e-10)
40            	(2.724873e-10 -7.387010e-09 -1.780138e-10)
60            	(3.189773e-11 -7.732950e-09 -1.214168e-10)
80            	(-1.010403e-10 -7.196824e-09 -1.337056e-10)
100           	(-1.709022e-10 -6.218522e-09 -1.678156e-10)
120           	(-2.110609e-10 -5.064566e-09 -1.982483e-10)
140           	(-2.467806e-10 -3.898394e-09 -1.823839e-10)
160           	(-2.404692e-10 -2.799600e-09 -2.458059e-10)
180           	(-2.285224e-10 -1.803375e-09 -2.727920e-10)
200           	(-2.104614e-10 -9.325204e-10 -2.963727e-10)
220           	(-1.888984e-10 -1.933601e-10 -3.178516e-10)
240           	(-1.655787e-10 4.179318e-10 -3.386962e-10)
260           	(-1.431326e-10 9.139177e-10 -3.578564e-10)
280           	(-1.218784e-10 1.310773e-09 -3.747808e-10)
300           	(-1.018742e-10 1.628057e-09 -3.886924e-10)
320           	(-8.139910e-11 1.883264e-09 -4.002628e-10)
340           	(-5.937814e-11 2.090010e-09 -4.110486e-10)
360           	(-3.501158e-11 2.257238e-09 -4.220013e-10)
380           	(-9.496516e-12 2.390248e-09 -4.324097e-10)
400           	(1.488563e-11 2.494175e-09 -4.397945e-10)
420           	(3.430935e-11 2.574954e-09 -4.403051e-10)
440           	(4.628965e-11 2.638732e-09 -4.310575e-10)
460           	(4.926608e-11 2.690677e-09 -4.102122e-10)
480           	(4.303365e-11 2.733586e-09 -3.771794e-10)
500           	(2.970275e-11 2.767216e-09 -3.323906e-10)
520           	(1.198752e-11 2.788043e-09 -2.763684e-10)
540           	(-7.716840e-12 2.789884e-09 -2.112183e-10)
560           	(-2.828071e-11 2.768435e-09 -1.406044e-10)
580           	(-4.991761e-11 2.725164e-09 -6.875423e-11)
600           	(-7.314269e-11 2.665217e-09 4.307292e-13)
620           	(-9.771212e-11 2.593643e-09 6.415691e-11)
640           	(-1.225203e-10 2.512760e-09 1.209211e-10)
660           	(-1.459458e-10 2.421765e-09 1.700748e-10)
680           	(-1.665491e-10 2.317899e-09 2.115972e-10)
700           	(-1.837370e-10 2.197072e-09 2.459788e-10)
720           	(-1.975929e-10 2.055092e-09 2.738440e-10)
740           	(-2.085547e-10 1.888309e-09 2.960267e-10)
760           	(-2.171338e-10 1.694913e-09 3.133708e-10)
780           	(-2.236449e-10 1.475356e-09 3.265832e-10)
800           	(-2.281066e-10 1.232331e-09 3.361783e-10)
820           	(-2.303538e-10 9.699231e-10 3.425180e-10)
840           	(-2.300046e-10 6.934730e-10 3.457160e-10)
860           	(-2.266667e-10 4.092117e-10 3.454396e-10)
880           	(-2.203607e-10 1.235546e-10 3.409989e-10)
900           	(-2.118835e-10 -1.571923e-10 3.318631e-10)
920           	(-2.027261e-10 -4.273110e-10 3.189412e-10)
940           	(-1.941396e-10 -6.830234e-10 3.047720e-10)
960           	(-1.867950e-10 -9.225620e-10 2.920825e-10)
980           	(-1.809008e-10 -1.145850e-09 2.823886e-10)
1000          	(-1.765884e-10 -1.353681e-09 2.758880e-10)
1020          	(-1.739131e-10 -1.547410e-09 2.720518e-10)
1040          	(-1.727682e-10 -1.728492e-09 2.701360e-10)
