# Region      : cellZone cz_solid_33
# Cells       : 1996
# Volume      : 2.142868e-03
# Time        	volIntegrateU
20            	5.031242e-09 -1.761025e-08 6.251791e-09
40            	4.927982e-09 -3.035853e-08 6.543690e-09
60            	4.877458e-09 -4.172427e-08 6.914583e-09
80            	4.689539e-09 -5.171909e-08 7.174311e-09
100           	4.287839e-09 -6.027985e-08 7.274448e-09
120           	3.597911e-09 -6.725668e-08 7.145517e-09
140           	2.481210e-09 -7.230856e-08 6.551682e-09
160           	7.191671e-10 -7.432653e-08 5.329995e-09
180           	-4.666738e-10 -7.430372e-08 4.076257e-09
200           	-1.423622e-09 -7.224604e-08 2.463427e-09
220           	-1.899106e-09 -6.885549e-08 7.804553e-10
240           	-1.943695e-09 -6.517614e-08 -5.862370e-10
260           	-1.803625e-09 -6.206542e-08 -1.465819e-09
280           	-1.622570e-09 -5.988209e-08 -1.957717e-09
300           	-1.438028e-09 -5.865988e-08 -2.209205e-09
320           	-1.249192e-09 -5.831099e-08 -2.295083e-09
340           	-1.058607e-09 -5.870582e-08 -2.259725e-09
360           	-8.722195e-10 -5.969323e-08 -2.138167e-09
380           	-6.935344e-10 -6.111768e-08 -1.958162e-09
400           	-5.246411e-10 -6.283167e-08 -1.745071e-09
420           	-3.645583e-10 -6.469944e-08 -1.518469e-09
440           	-2.121833e-10 -6.661126e-08 -1.291413e-09
460           	-6.771292e-11 -6.847885e-08 -1.074489e-09
480           	7.128293e-11 -7.023749e-08 -8.710772e-10
500           	2.069380e-10 -7.184102e-08 -6.824543e-10
520           	3.428351e-10 -7.325967e-08 -5.040940e-10
540           	4.811914e-10 -7.447590e-08 -3.315859e-10
560           	6.222461e-10 -7.547846e-08 -1.613749e-10
580           	7.656242e-10 -7.625975e-08 1.103695e-11
600           	9.075638e-10 -7.681521e-08 1.884267e-10
620           	1.040000e-09 -7.714944e-08 3.725955e-10
640           	1.146312e-09 -7.728707e-08 5.644077e-10
660           	1.205708e-09 -7.727959e-08 7.609501e-10
680           	1.209634e-09 -7.719784e-08 9.503737e-10
700           	1.176237e-09 -7.711945e-08 1.109841e-09
720           	1.139348e-09 -7.711398e-08 1.220613e-09
740           	1.118255e-09 -7.722869e-08 1.283333e-09
760           	1.111384e-09 -7.748269e-08 1.314365e-09
780           	1.109732e-09 -7.787904e-08 1.329803e-09
800           	1.108663e-09 -7.842282e-08 1.333560e-09
820           	1.107307e-09 -7.911509e-08 1.328863e-09
840           	1.103921e-09 -7.994412e-08 1.318437e-09
860           	1.097919e-09 -8.088950e-08 1.304154e-09
880           	1.089425e-09 -8.192650e-08 1.287053e-09
900           	1.078751e-09 -8.303006e-08 1.267806e-09
920           	1.066087e-09 -8.417741e-08 1.246185e-09
940           	1.051748e-09 -8.534899e-08 1.222140e-09
960           	1.036203e-09 -8.652832e-08 1.195642e-09
980           	1.019890e-09 -8.770117e-08 1.166949e-09
1000          	1.003284e-09 -8.885527e-08 1.136820e-09
1020          	9.867762e-10 -8.998250e-08 1.105989e-09
1040          	9.709866e-10 -9.107821e-08 1.074943e-09
1060          	9.556753e-10 -9.214046e-08 1.043216e-09
1080          	9.407128e-10 -9.316964e-08 1.011197e-09
1100          	9.261897e-10 -9.416862e-08 9.806528e-10
