# Region      : cellZone cz_solid_46
# Cells       : 1960
# Volume      : 2.143508e-03
# Time        	volIntegrate(U)
20            	(-1.546301e-09 -5.646088e-09 4.106723e-10)
40            	(-2.125333e-09 -9.651063e-09 6.232223e-10)
60            	(-2.699266e-09 -1.330679e-08 7.751855e-10)
80            	(-3.270454e-09 -1.671634e-08 9.048077e-10)
100           	(-3.822392e-09 -2.011079e-08 1.036507e-09)
120           	(-4.334709e-09 -2.370258e-08 1.165924e-09)
140           	(-5.203795e-09 -2.790139e-08 1.349971e-09)
160           	(-5.544592e-09 -3.252416e-08 1.452063e-09)
180           	(-5.789079e-09 -3.762880e-08 1.546569e-09)
200           	(-5.914078e-09 -4.318987e-08 1.624742e-09)
220           	(-5.890634e-09 -4.914545e-08 1.691675e-09)
240           	(-5.699382e-09 -5.540612e-08 1.756109e-09)
260           	(-5.334619e-09 -6.185320e-08 1.832253e-09)
280           	(-4.808609e-09 -6.834651e-08 1.923617e-09)
300           	(-4.146623e-09 -7.475781e-08 2.003191e-09)
320           	(-3.378455e-09 -8.100691e-08 2.072483e-09)
340           	(-2.538318e-09 -8.707684e-08 2.175670e-09)
360           	(-1.692987e-09 -9.303648e-08 2.335929e-09)
380           	(-9.280974e-10 -9.902692e-08 2.535489e-09)
400           	(-3.156086e-10 -1.051796e-07 2.732977e-09)
420           	(1.080402e-10 -1.115444e-07 2.886781e-09)
440           	(3.535723e-10 -1.180778e-07 2.981135e-09)
460           	(4.659468e-10 -1.246841e-07 3.026513e-09)
480           	(4.990810e-10 -1.312633e-07 3.043609e-09)
500           	(4.967092e-10 -1.377382e-07 3.049564e-09)
520           	(4.871331e-10 -1.440611e-07 3.054558e-09)
540           	(4.849048e-10 -1.502098e-07 3.062782e-09)
560           	(4.954468e-10 -1.561807e-07 3.074975e-09)
580           	(5.195519e-10 -1.619829e-07 3.090042e-09)
600           	(5.561045e-10 -1.676335e-07 3.106364e-09)
620           	(6.035704e-10 -1.731526e-07 3.122574e-09)
640           	(6.601238e-10 -1.785592e-07 3.137992e-09)
660           	(7.238145e-10 -1.838682e-07 3.152597e-09)
680           	(7.924248e-10 -1.890889e-07 3.166632e-09)
700           	(8.636392e-10 -1.942248e-07 3.180709e-09)
720           	(9.350250e-10 -1.992735e-07 3.195590e-09)
740           	(1.004294e-09 -2.042290e-07 3.211863e-09)
760           	(1.069878e-09 -2.090848e-07 3.229661e-09)
780           	(1.131155e-09 -2.138368e-07 3.248819e-09)
800           	(1.189637e-09 -2.184863e-07 3.268013e-09)
820           	(1.249152e-09 -2.230446e-07 3.286123e-09)
840           	(1.312963e-09 -2.275343e-07 3.304036e-09)
860           	(1.380448e-09 -2.319805e-07 3.322488e-09)
880           	(1.448213e-09 -2.363999e-07 3.340568e-09)
900           	(1.513072e-09 -2.408006e-07 3.357472e-09)
920           	(1.573015e-09 -2.451839e-07 3.373000e-09)
940           	(1.627220e-09 -2.495473e-07 3.387075e-09)
960           	(1.675778e-09 -2.538862e-07 3.399866e-09)
980           	(1.719335e-09 -2.581962e-07 3.411532e-09)
1000          	(1.758722e-09 -2.624733e-07 3.422144e-09)
