# Region      : cellZone cz_solid_11
# Cells       : 2356
# Volume      : 2.143550e-03
# Time        	volIntegrateU
20            	9.568171e-11 -8.466734e-09 7.274869e-09
40            	1.290877e-10 -1.491980e-08 7.075870e-09
60            	1.053134e-10 -2.105808e-08 7.190174e-09
80            	6.934435e-11 -2.700381e-08 7.331001e-09
100           	8.345884e-12 -3.285223e-08 7.493338e-09
120           	-8.791698e-11 -3.865888e-08 7.651313e-09
140           	-2.301078e-10 -4.443555e-08 7.779973e-09
160           	-4.924594e-10 -5.002381e-08 7.632815e-09
180           	-8.247658e-10 -5.546114e-08 7.651186e-09
200           	-1.169791e-09 -6.064746e-08 7.413883e-09
220           	-1.547664e-09 -6.543235e-08 6.955015e-09
240           	-1.922945e-09 -6.964252e-08 6.251830e-09
260           	-2.239206e-09 -7.312921e-08 5.320832e-09
280           	-2.421870e-09 -7.585652e-08 4.248113e-09
300           	-2.423337e-09 -7.799887e-08 3.192948e-09
320           	-2.282840e-09 -7.986339e-08 2.291332e-09
340           	-2.074622e-09 -8.171043e-08 1.598550e-09
360           	-1.845934e-09 -8.366762e-08 1.095048e-09
380           	-1.619720e-09 -8.574269e-08 7.465912e-10
400           	-1.407565e-09 -8.786051e-08 5.096132e-10
420           	-1.215092e-09 -8.990689e-08 3.564265e-10
440           	-1.044617e-09 -9.178490e-08 2.613563e-10
460           	-8.958143e-10 -9.344360e-08 2.127224e-10
480           	-7.667450e-10 -9.487643e-08 2.008910e-10
500           	-6.538851e-10 -9.610619e-08 2.193395e-10
520           	-5.542290e-10 -9.716910e-08 2.628581e-10
540           	-4.631449e-10 -9.809426e-08 3.230946e-10
560           	-3.783595e-10 -9.890546e-08 3.930346e-10
580           	-2.991086e-10 -9.962321e-08 4.708486e-10
600           	-2.246068e-10 -1.002710e-07 5.570342e-10
620           	-1.537067e-10 -1.008707e-07 6.541446e-10
640           	-8.628464e-11 -1.014396e-07 7.624362e-10
660           	-2.350699e-11 -1.019908e-07 8.822737e-10
680           	3.327808e-11 -1.025315e-07 1.010966e-09
700           	8.231261e-11 -1.030649e-07 1.144256e-09
720           	1.222831e-10 -1.035929e-07 1.280629e-09
740           	1.535397e-10 -1.041128e-07 1.417184e-09
760           	1.780339e-10 -1.046089e-07 1.550027e-09
780           	1.989108e-10 -1.050556e-07 1.678167e-09
800           	2.201512e-10 -1.054354e-07 1.796413e-09
820           	2.390823e-10 -1.057727e-07 1.895692e-09
840           	2.409154e-10 -1.061157e-07 1.972183e-09
860           	2.129244e-10 -1.064942e-07 2.025819e-09
880           	1.571983e-10 -1.069295e-07 2.055909e-09
900           	8.780580e-11 -1.074322e-07 2.061621e-09
920           	1.939988e-11 -1.080062e-07 2.045478e-09
940           	-3.578798e-11 -1.086540e-07 2.010090e-09
960           	-7.485662e-11 -1.093761e-07 1.959969e-09
980           	-9.402312e-11 -1.101809e-07 1.897154e-09
1000          	-8.697719e-11 -1.110987e-07 1.824492e-09
1020          	-6.018518e-11 -1.121723e-07 1.749929e-09
