# Region type : faceZone fz_solid_21
# Faces  :    1786
# Area   :    1.017046e-01
# Time        	sum(phi)
20            	1.900122e-05
40            	1.357008e-05
60            	8.927092e-06
80            	5.884212e-06
100           	4.244082e-06
120           	3.401425e-06
140           	3.069761e-06
160           	3.515980e-06
180           	3.371230e-06
200           	3.645611e-06
220           	3.946924e-06
240           	4.190391e-06
260           	4.302275e-06
280           	4.221134e-06
300           	3.785234e-06
320           	2.990398e-06
340           	2.049377e-06
360           	1.123298e-06
380           	3.364648e-07
400           	-3.439273e-07
420           	-1.103943e-06
440           	-1.962898e-06
460           	-2.802580e-06
480           	-3.319887e-06
500           	-3.173465e-06
520           	-2.258795e-06
540           	-1.255182e-06
560           	-9.719879e-07
580           	-2.401520e-06
600           	-5.367667e-06
620           	-9.335786e-06
640           	-1.342199e-05
660           	-1.730261e-05
680           	-2.072378e-05
700           	-2.366398e-05
720           	-2.629032e-05
740           	-2.876172e-05
760           	-3.124659e-05
780           	-3.372278e-05
