# Region type : faceZone fz_solid_93
# Faces  :    1764
# Area   :    1.015516e-01
# Time        	sum(phi)
20            	1.218252e-04
40            	2.148263e-04
60            	3.009269e-04
80            	3.624384e-04
100           	3.861457e-04
120           	4.069841e-04
140           	3.762830e-04
160           	-5.415239e-05
180           	-2.127307e-04
200           	-2.450570e-04
220           	-2.192542e-04
240           	-1.884516e-04
260           	-1.630385e-04
280           	-1.400164e-04
300           	-1.192712e-04
320           	-1.015394e-04
340           	-8.493972e-05
360           	-6.885435e-05
380           	-5.352447e-05
400           	-3.904324e-05
420           	-2.478153e-05
440           	-1.047259e-05
460           	4.272166e-06
480           	1.962200e-05
500           	3.574198e-05
520           	5.316739e-05
540           	7.169863e-05
560           	9.081098e-05
580           	1.097491e-04
600           	1.279055e-04
620           	1.430119e-04
640           	1.557908e-04
660           	1.653321e-04
680           	1.720718e-04
700           	1.757809e-04
720           	1.777631e-04
740           	1.786150e-04
760           	1.787331e-04
780           	1.788746e-04
