# Region type : faceZone fz_solid_13
# Faces  :    1658
# Area   :    1.017288e-01
# Time        	sum(phi)
20            	4.585381e-05
40            	5.222717e-05
60            	5.148336e-05
80            	4.738646e-05
100           	3.904182e-05
120           	2.492087e-05
140           	2.632527e-06
160           	-3.228708e-05
180           	-6.531665e-05
200           	-9.639116e-05
220           	-1.187675e-04
240           	-1.270553e-04
260           	-1.234917e-04
280           	-1.147744e-04
300           	-1.034585e-04
320           	-8.587221e-05
340           	-5.807100e-05
360           	-1.953353e-05
380           	2.737179e-05
400           	6.147591e-05
420           	7.386164e-05
440           	7.849497e-05
460           	7.920570e-05
480           	7.972976e-05
500           	8.065877e-05
520           	8.134568e-05
540           	8.510499e-05
560           	9.424084e-05
580           	1.067414e-04
600           	1.161471e-04
620           	1.100335e-04
640           	9.212660e-05
660           	7.640202e-05
680           	6.999598e-05
700           	6.958531e-05
720           	6.706243e-05
740           	7.064086e-05
760           	8.113164e-05
780           	9.157102e-05
800           	9.947218e-05
820           	1.058265e-04
840           	1.111594e-04
860           	1.156414e-04
880           	1.196063e-04
900           	1.233407e-04
920           	1.270687e-04
940           	1.309167e-04
960           	1.349934e-04
980           	1.395699e-04
1000          	1.442703e-04
1020          	1.490739e-04
1040          	1.540432e-04
1060          	1.596750e-04
1080          	1.656831e-04
1100          	1.719290e-04
1120          	1.779869e-04
