# Region      : cellZone cz_solid_8
# Cells       : 1733
# Volume      : 2.143035e-03
# Time        	volIntegrateU
20            	-3.706457e-09 -4.226868e-09 2.937600e-09
40            	-3.544756e-09 -7.366368e-09 2.945657e-09
60            	-3.655117e-09 -1.050639e-08 3.111940e-09
80            	-3.803662e-09 -1.380013e-08 3.303212e-09
100           	-3.979723e-09 -1.734866e-08 3.505512e-09
120           	-4.165396e-09 -2.121499e-08 3.702568e-09
140           	-4.360877e-09 -2.543913e-08 3.887552e-09
160           	-4.613367e-09 -3.005736e-08 4.030860e-09
180           	-4.882871e-09 -3.515566e-08 4.245467e-09
200           	-5.126503e-09 -4.068328e-08 4.384861e-09
220           	-5.364018e-09 -4.657487e-08 4.492395e-09
240           	-5.591050e-09 -5.277113e-08 4.566458e-09
260           	-5.795555e-09 -5.921037e-08 4.600440e-09
280           	-5.971365e-09 -6.583116e-08 4.594308e-09
300           	-6.101884e-09 -7.258822e-08 4.546454e-09
320           	-6.164680e-09 -7.943420e-08 4.459298e-09
340           	-6.135039e-09 -8.628670e-08 4.327186e-09
360           	-6.001412e-09 -9.301308e-08 4.133880e-09
380           	-5.772182e-09 -9.953012e-08 3.886515e-09
400           	-5.458665e-09 -1.058785e-07 3.623460e-09
420           	-5.089989e-09 -1.121039e-07 3.387211e-09
440           	-4.714084e-09 -1.181414e-07 3.188937e-09
460           	-4.377020e-09 -1.238794e-07 3.020688e-09
480           	-4.105145e-09 -1.292668e-07 2.878498e-09
500           	-3.899809e-09 -1.343374e-07 2.761279e-09
520           	-3.750725e-09 -1.391691e-07 2.667490e-09
540           	-3.643965e-09 -1.438388e-07 2.592794e-09
560           	-3.566988e-09 -1.483995e-07 2.531540e-09
580           	-3.509117e-09 -1.528809e-07 2.477514e-09
600           	-3.461655e-09 -1.572979e-07 2.424938e-09
620           	-3.417774e-09 -1.616567e-07 2.369315e-09
640           	-3.370955e-09 -1.659596e-07 2.306467e-09
660           	-3.316537e-09 -1.702083e-07 2.233811e-09
680           	-3.249815e-09 -1.744034e-07 2.148975e-09
700           	-3.168232e-09 -1.785429e-07 2.052372e-09
720           	-3.070684e-09 -1.826256e-07 1.946597e-09
740           	-2.957596e-09 -1.866512e-07 1.836430e-09
760           	-2.830434e-09 -1.906183e-07 1.728423e-09
780           	-2.693703e-09 -1.945226e-07 1.631300e-09
800           	-2.554964e-09 -1.983525e-07 1.552445e-09
820           	-2.423464e-09 -2.020843e-07 1.492552e-09
840           	-2.305069e-09 -2.056780e-07 1.443711e-09
860           	-2.196221e-09 -2.091059e-07 1.398636e-09
880           	-2.088940e-09 -2.123624e-07 1.355675e-09
900           	-1.976839e-09 -2.154573e-07 1.312791e-09
920           	-1.852311e-09 -2.183974e-07 1.270631e-09
940           	-1.710561e-09 -2.211796e-07 1.235700e-09
960           	-1.557357e-09 -2.237837e-07 1.214837e-09
980           	-1.405911e-09 -2.261656e-07 1.206483e-09
1000          	-1.264030e-09 -2.282793e-07 1.209497e-09
1020          	-1.139485e-09 -2.300999e-07 1.226238e-09
1040          	-1.043963e-09 -2.316165e-07 1.252538e-09
1060          	-9.853903e-10 -2.328253e-07 1.280136e-09
1080          	-9.608726e-10 -2.337419e-07 1.302166e-09
1100          	-9.567759e-10 -2.344176e-07 1.330232e-09
1120          	-9.614026e-10 -2.349226e-07 1.372536e-09
1140          	-9.731489e-10 -2.353172e-07 1.413460e-09
