# Region type : faceZone fz_solid_67
# Faces  :    1639
# Area   :    1.017114e-01
# Time        	sum(phi)
20            	-1.300508e-05
40            	-2.525621e-06
60            	8.220610e-06
80            	1.809345e-05
100           	2.804280e-05
120           	3.739137e-05
140           	5.444433e-05
160           	5.766102e-05
180           	5.385973e-05
200           	3.246625e-05
220           	-1.134464e-05
240           	-7.322104e-05
260           	-1.403989e-04
280           	-1.934228e-04
300           	-1.941559e-04
320           	-1.265092e-04
340           	-1.086951e-05
360           	1.122120e-04
380           	1.795669e-04
400           	2.084547e-04
420           	2.200498e-04
440           	2.252646e-04
460           	2.307211e-04
480           	2.392934e-04
500           	2.512256e-04
520           	2.654998e-04
540           	2.811485e-04
560           	2.972305e-04
580           	3.131225e-04
600           	3.284554e-04
620           	3.429597e-04
640           	3.566669e-04
660           	3.697891e-04
680           	3.825131e-04
700           	3.951007e-04
720           	4.081575e-04
740           	4.225720e-04
760           	4.377404e-04
780           	4.521916e-04
800           	4.658417e-04
820           	4.775376e-04
840           	4.872604e-04
860           	4.963268e-04
880           	5.054975e-04
900           	5.148838e-04
920           	5.244107e-04
940           	5.339524e-04
960           	5.434625e-04
980           	5.528381e-04
1000          	5.619821e-04
1020          	5.709067e-04
1040          	5.795908e-04
1060          	5.880284e-04
1080          	5.962344e-04
