# Region type : faceZone fz_solid_96
# Faces  :    1776
# Area   :    1.015709e-01
# Time        	sum(phi)
20            	1.876358e-04
40            	3.107953e-04
60            	2.737658e-04
80            	9.327248e-05
100           	-1.193128e-04
120           	-1.778384e-04
140           	-1.846191e-04
160           	-1.797864e-04
180           	-1.704459e-04
200           	-1.623596e-04
220           	-1.551230e-04
240           	-1.484171e-04
260           	-1.424620e-04
280           	-1.373986e-04
300           	-1.331118e-04
320           	-1.294854e-04
340           	-1.268917e-04
360           	-1.256287e-04
380           	-1.255824e-04
400           	-1.265463e-04
420           	-1.280147e-04
440           	-1.301261e-04
460           	-1.326132e-04
480           	-1.345891e-04
500           	-1.347324e-04
520           	-1.316424e-04
540           	-1.236354e-04
560           	-1.090330e-04
580           	-9.216055e-05
600           	-8.109981e-05
620           	-7.348309e-05
640           	-6.705609e-05
660           	-6.185913e-05
680           	-5.736641e-05
700           	-5.340618e-05
720           	-4.989587e-05
740           	-4.714898e-05
760           	-4.522239e-05
780           	-4.404895e-05
800           	-4.293360e-05
820           	-4.179414e-05
840           	-4.084276e-05
860           	-3.983836e-05
880           	-3.910445e-05
900           	-3.867772e-05
920           	-3.847682e-05
940           	-3.849974e-05
960           	-3.888527e-05
980           	-3.944714e-05
1000          	-3.970123e-05
1020          	-4.008070e-05
1040          	-4.073915e-05
1060          	-4.150559e-05
1080          	-4.217486e-05
1100          	-4.267957e-05
