# Region      : cellZone cz_solid_79
# Cells       : 2258
# Volume      : 2.145271e-03
# Time        	volIntegrateU
20            	-3.667365e-10 -7.055253e-09 4.825692e-10
40            	-1.565013e-09 -7.814096e-09 1.140990e-09
60            	-1.817170e-09 -6.634441e-09 1.071476e-09
80            	-1.808673e-09 -4.330388e-09 8.045856e-10
100           	-1.663840e-09 -1.598236e-09 4.787680e-10
120           	-1.462400e-09 1.240774e-09 1.723273e-10
140           	-1.276316e-09 3.957569e-09 2.325927e-11
160           	-1.102850e-09 6.340471e-09 -2.533103e-10
180           	-9.507631e-10 8.482134e-09 -4.207309e-10
200           	-8.108424e-10 1.032513e-08 -5.537862e-10
220           	-6.779047e-10 1.185096e-08 -6.685537e-10
240           	-5.479742e-10 1.306553e-08 -7.748187e-10
260           	-4.239250e-10 1.399465e-08 -8.748972e-10
280           	-3.117067e-10 1.467559e-08 -9.651415e-10
300           	-2.157163e-10 1.515621e-08 -1.040041e-09
320           	-1.367250e-10 1.549443e-08 -1.093509e-09
340           	-7.043126e-11 1.575157e-08 -1.124396e-09
360           	-1.206984e-11 1.598572e-08 -1.134844e-09
380           	3.827887e-11 1.624326e-08 -1.130439e-09
400           	7.266103e-11 1.657069e-08 -1.108863e-09
420           	8.850591e-11 1.701630e-08 -1.068986e-09
440           	8.535455e-11 1.762173e-08 -1.005787e-09
460           	5.980669e-11 1.842314e-08 -9.121623e-10
480           	1.268627e-11 1.944346e-08 -7.874684e-10
500           	-5.029832e-11 2.068167e-08 -6.339226e-10
520           	-1.178452e-10 2.210698e-08 -4.479126e-10
540           	-1.733515e-10 2.364511e-08 -2.348250e-10
560           	-2.185803e-10 2.518931e-08 -1.227147e-11
580           	-2.701186e-10 2.664983e-08 1.981298e-10
600           	-3.341630e-10 2.798364e-08 3.805196e-10
620           	-4.057135e-10 2.918286e-08 5.279239e-10
640           	-4.788458e-10 3.026145e-08 6.442835e-10
660           	-5.482262e-10 3.125108e-08 7.353560e-10
680           	-6.110397e-10 3.218544e-08 8.060701e-10
700           	-6.672905e-10 3.309321e-08 8.602587e-10
720           	-7.180469e-10 3.399461e-08 9.010741e-10
740           	-7.642732e-10 3.490115e-08 9.306338e-10
760           	-8.063830e-10 3.581682e-08 9.505596e-10
780           	-8.438423e-10 3.673958e-08 9.625784e-10
800           	-8.752160e-10 3.766225e-08 9.694603e-10
820           	-8.992666e-10 3.857422e-08 9.739951e-10
840           	-9.169633e-10 3.946473e-08 9.767522e-10
860           	-9.304968e-10 4.032938e-08 9.751685e-10
880           	-9.407770e-10 4.117014e-08 9.658683e-10
900           	-9.477728e-10 4.198847e-08 9.482089e-10
920           	-9.522776e-10 4.278267e-08 9.260745e-10
940           	-9.556458e-10 4.355570e-08 9.054175e-10
960           	-9.583583e-10 4.431516e-08 8.897399e-10
980           	-9.597339e-10 4.506511e-08 8.789524e-10
1000          	-9.588085e-10 4.580716e-08 8.712214e-10
1020          	-9.554387e-10 4.654513e-08 8.649049e-10
1040          	-9.498619e-10 4.728191e-08 8.593681e-10
1060          	-9.428336e-10 4.801889e-08 8.545871e-10
1080          	-9.355772e-10 4.875693e-08 8.506702e-10
1100          	-9.288658e-10 4.949602e-08 8.474755e-10
1120          	-9.230496e-10 5.023501e-08 8.448088e-10
1140          	-9.183071e-10 5.097240e-08 8.426961e-10
1160          	-9.146700e-10 5.170704e-08 8.411349e-10
1180          	-9.118467e-10 5.243816e-08 8.402020e-10
1200          	-9.097387e-10 5.316492e-08 8.398005e-10
1220          	-9.080394e-10 5.388699e-08 8.399146e-10
1240          	-9.065362e-10 5.460428e-08 8.403924e-10
1260          	-9.050052e-10 5.531705e-08 8.411104e-10
1280          	-9.032894e-10 5.602559e-08 8.418901e-10
1300          	-9.014407e-10 5.673021e-08 8.426137e-10
1320          	-8.995064e-10 5.743144e-08 8.429169e-10
1340          	-8.897924e-10 5.813223e-08 8.431508e-10
1360          	-8.895970e-10 5.885345e-08 8.495057e-10
1380          	-8.840079e-10 5.960054e-08 8.487984e-10
1400          	-8.105884e-10 6.021592e-08 8.233205e-10
1420          	-3.685928e-10 6.078544e-08 6.443661e-10
1440          	2.409193e-09 6.003625e-08 -2.131668e-09
1460          	3.169853e-08 3.849350e-08 -2.639365e-08
1480          	2.132225e-07 -2.043540e-07 -1.083646e-07
