# Region      : cellZone cz_solid_99
# Cells       : 1937
# Volume      : 2.144453e-03
# Time        	volIntegrate(U)
20            	(-1.256860e-09 -2.053135e-09 1.059508e-09)
40            	(-1.905152e-09 -1.828479e-09 1.388083e-09)
60            	(-1.967227e-09 -5.966032e-10 1.287202e-09)
80            	(-1.723498e-09 9.464612e-10 9.993906e-10)
100           	(-1.433436e-09 2.347913e-09 6.812205e-10)
120           	(-1.236507e-09 3.459816e-09 4.755757e-10)
140           	(-1.115088e-09 4.339084e-09 3.840065e-10)
160           	(-1.006881e-09 5.004441e-09 2.632763e-10)
180           	(-9.367521e-10 5.550044e-09 2.043463e-10)
200           	(-8.794102e-10 6.009713e-09 1.604936e-10)
220           	(-8.260892e-10 6.388133e-09 1.193530e-10)
240           	(-7.727854e-10 6.667159e-09 7.322772e-11)
260           	(-7.208131e-10 6.829047e-09 2.213048e-11)
280           	(-6.731485e-10 6.897821e-09 -2.545332e-11)
300           	(-6.282596e-10 6.926269e-09 -6.066990e-11)
320           	(-5.822754e-10 6.949003e-09 -8.366233e-11)
340           	(-5.327059e-10 6.977683e-09 -9.924699e-11)
360           	(-4.804154e-10 7.028986e-09 -1.077235e-10)
380           	(-4.301748e-10 7.139080e-09 -9.914026e-11)
400           	(-3.894625e-10 7.346964e-09 -6.583737e-11)
420           	(-3.647484e-10 7.675526e-09 -1.119886e-11)
440           	(-3.591483e-10 8.118034e-09 5.417751e-11)
460           	(-3.702891e-10 8.635318e-09 1.200795e-10)
480           	(-3.897931e-10 9.165094e-09 1.780677e-10)
500           	(-4.066908e-10 9.640117e-09 2.231646e-10)
520           	(-4.168277e-10 1.001804e-08 2.593819e-10)
540           	(-4.236295e-10 1.030184e-08 2.903878e-10)
560           	(-4.289210e-10 1.051696e-08 3.137980e-10)
580           	(-4.330700e-10 1.069069e-08 3.282063e-10)
600           	(-4.345991e-10 1.084486e-08 3.348030e-10)
620           	(-4.336177e-10 1.099391e-08 3.362455e-10)
640           	(-4.313940e-10 1.114501e-08 3.346662e-10)
660           	(-4.286541e-10 1.130001e-08 3.310174e-10)
680           	(-4.255261e-10 1.145800e-08 3.256784e-10)
700           	(-4.219250e-10 1.161701e-08 3.190119e-10)
720           	(-4.178622e-10 1.177573e-08 3.114196e-10)
740           	(-4.132703e-10 1.193346e-08 3.031458e-10)
760           	(-4.082108e-10 1.209014e-08 2.945703e-10)
780           	(-4.028436e-10 1.224618e-08 2.860164e-10)
800           	(-3.973185e-10 1.240216e-08 2.776764e-10)
820           	(-3.917090e-10 1.255839e-08 2.696402e-10)
840           	(-3.859981e-10 1.271479e-08 2.618279e-10)
860           	(-3.797616e-10 1.287129e-08 2.541839e-10)
880           	(-3.729145e-10 1.302820e-08 2.470083e-10)
900           	(-3.660967e-10 1.318607e-08 2.405217e-10)
920           	(-3.598007e-10 1.334512e-08 2.346598e-10)
940           	(-3.536305e-10 1.350490e-08 2.293509e-10)
960           	(-3.475701e-10 1.366467e-08 2.247040e-10)
980           	(-3.418735e-10 1.382377e-08 2.206632e-10)
1000          	(-3.366400e-10 1.398153e-08 2.170750e-10)
1020          	(-3.318188e-10 1.413713e-08 2.138421e-10)
1040          	(-3.275274e-10 1.428957e-08 2.109842e-10)
