# Region      : cellZone cz_solid_81
# Cells       : 2467
# Volume      : 2.143068e-03
# Time        	volIntegrate(U)
20            	(-1.829377e-10 -2.594358e-09 8.145305e-10)
40            	(-7.895381e-10 -3.202965e-09 1.529954e-09)
60            	(-1.002349e-09 -3.114909e-09 1.605163e-09)
80            	(-1.051506e-09 -2.611540e-09 1.289641e-09)
100           	(-1.058557e-09 -2.090258e-09 9.863061e-10)
120           	(-1.044437e-09 -1.743117e-09 7.508093e-10)
140           	(-1.031779e-09 -1.588879e-09 5.527605e-10)
160           	(-1.023669e-09 -1.681463e-09 3.554664e-10)
180           	(-1.078312e-09 -1.888057e-09 1.908551e-10)
200           	(-1.112598e-09 -2.245941e-09 3.930943e-11)
220           	(-1.139267e-09 -2.782839e-09 -1.059569e-10)
240           	(-1.155674e-09 -3.492488e-09 -2.435017e-10)
260           	(-1.165569e-09 -4.310356e-09 -3.619383e-10)
280           	(-1.167310e-09 -5.122145e-09 -4.482258e-10)
300           	(-1.153589e-09 -5.780999e-09 -4.860300e-10)
320           	(-1.114491e-09 -6.153941e-09 -4.613255e-10)
340           	(-1.044210e-09 -6.193211e-09 -3.743971e-10)
360           	(-9.563562e-10 -5.969104e-09 -2.352326e-10)
380           	(-8.863203e-10 -5.582827e-09 -4.983297e-11)
400           	(-8.491458e-10 -5.080647e-09 1.653308e-10)
420           	(-8.367830e-10 -4.551156e-09 3.822198e-10)
440           	(-8.470267e-10 -4.117853e-09 5.790710e-10)
460           	(-8.717832e-10 -3.892615e-09 7.293679e-10)
480           	(-8.956224e-10 -3.953032e-09 8.163905e-10)
500           	(-9.112647e-10 -4.325077e-09 8.538784e-10)
520           	(-9.267661e-10 -4.967627e-09 8.702679e-10)
540           	(-9.452144e-10 -5.806372e-09 8.771484e-10)
560           	(-9.626018e-10 -6.767255e-09 8.713335e-10)
580           	(-9.752628e-10 -7.800682e-09 8.532813e-10)
600           	(-9.860057e-10 -8.880572e-09 8.305985e-10)
620           	(-9.969137e-10 -9.991441e-09 8.067686e-10)
640           	(-1.008246e-09 -1.112226e-08 7.836473e-10)
660           	(-1.019226e-09 -1.226572e-08 7.621915e-10)
680           	(-1.028642e-09 -1.341854e-08 7.419282e-10)
700           	(-1.035254e-09 -1.458063e-08 7.223722e-10)
720           	(-1.038881e-09 -1.575268e-08 7.036397e-10)
740           	(-1.040061e-09 -1.693517e-08 6.863125e-10)
760           	(-1.039623e-09 -1.812788e-08 6.708502e-10)
780           	(-1.038301e-09 -1.932969e-08 6.573963e-10)
800           	(-1.036563e-09 -2.053842e-08 6.457253e-10)
820           	(-1.034620e-09 -2.175210e-08 6.353367e-10)
840           	(-1.032247e-09 -2.297044e-08 6.254927e-10)
860           	(-1.028845e-09 -2.419359e-08 6.160941e-10)
880           	(-1.025513e-09 -2.541855e-08 6.087175e-10)
900           	(-1.023080e-09 -2.664205e-08 6.026197e-10)
920           	(-1.020355e-09 -2.786450e-08 5.964441e-10)
940           	(-1.017580e-09 -2.908703e-08 5.907934e-10)
960           	(-1.014521e-09 -3.031088e-08 5.854780e-10)
980           	(-1.011290e-09 -3.153670e-08 5.806614e-10)
1000          	(-1.008284e-09 -3.276379e-08 5.766737e-10)
1020          	(-1.005561e-09 -3.399092e-08 5.733164e-10)
1040          	(-1.002971e-09 -3.521703e-08 5.704095e-10)
1060          	(-1.000437e-09 -3.644162e-08 5.677009e-10)
1080          	(-9.977935e-10 -3.766474e-08 5.650473e-10)
1100          	(-9.950246e-10 -3.888678e-08 5.624468e-10)
1120          	(-9.922276e-10 -4.010821e-08 5.599275e-10)
1140          	(-9.894333e-10 -4.132908e-08 5.575876e-10)
1160          	(-9.867482e-10 -4.254922e-08 5.555074e-10)
1180          	(-9.842547e-10 -4.376831e-08 5.535883e-10)
1200          	(-9.818805e-10 -4.498605e-08 5.518481e-10)
1220          	(-9.797190e-10 -4.620192e-08 5.503359e-10)
1240          	(-9.777248e-10 -4.741553e-08 5.488675e-10)
1260          	(-9.754280e-10 -4.862617e-08 5.472215e-10)
1280          	(-9.754165e-10 -4.983314e-08 5.506540e-10)
1300          	(-9.776392e-10 -5.102520e-08 5.462154e-10)
1320          	(-9.744554e-10 -5.220916e-08 5.471336e-10)
1340          	(-9.660238e-10 -5.343042e-08 5.371781e-10)
1360          	(-7.731587e-10 -5.474152e-08 4.705285e-10)
1380          	(1.394492e-10 -5.564333e-08 -1.879855e-09)
1400          	(2.394465e-08 -6.445679e-08 -2.083844e-08)
1420          	(2.140922e-07 -1.899384e-07 -1.071188e-07)
1440          	(1.187374e-06 -9.274390e-07 -1.212222e-06)
