# Region      : cellZone cz_solid_99
# Cells       : 1797
# Volume      : 2.140423e-03
# Time        	volIntegrate(U)
20            	(-1.594912e-09 -3.336121e-09 1.392975e-09)
40            	(-2.621165e-09 -3.112242e-09 1.883783e-09)
60            	(-2.769493e-09 -1.375844e-09 1.858713e-09)
80            	(-2.499437e-09 8.708332e-10 1.525850e-09)
100           	(-2.116798e-09 2.936406e-09 1.103185e-09)
120           	(-1.793472e-09 4.584530e-09 7.585937e-10)
140           	(-1.567290e-09 5.823628e-09 5.234845e-10)
160           	(-1.424168e-09 6.797627e-09 4.079461e-10)
180           	(-1.289679e-09 7.497913e-09 2.923759e-10)
200           	(-1.188285e-09 8.043245e-09 2.116141e-10)
220           	(-1.098356e-09 8.462290e-09 1.417466e-10)
240           	(-1.012565e-09 8.754743e-09 7.103696e-11)
260           	(-9.298843e-10 8.907441e-09 -3.212270e-12)
280           	(-8.544834e-10 8.934433e-09 -7.261924e-11)
300           	(-7.891686e-10 8.898158e-09 -1.252490e-10)
320           	(-7.300199e-10 8.863265e-09 -1.578194e-10)
340           	(-6.710931e-10 8.851384e-09 -1.785550e-10)
360           	(-6.081034e-10 8.860629e-09 -1.962657e-10)
380           	(-5.401661e-10 8.910341e-09 -2.048612e-10)
400           	(-4.736192e-10 9.056843e-09 -1.817293e-10)
420           	(-4.216711e-10 9.367419e-09 -1.165529e-10)
440           	(-3.977830e-10 9.891718e-09 -1.974253e-11)
460           	(-4.119055e-10 1.061966e-08 9.244568e-11)
480           	(-4.666946e-10 1.147591e-08 1.950092e-10)
500           	(-5.322600e-10 1.234440e-08 2.701090e-10)
520           	(-5.638813e-10 1.308966e-08 3.181592e-10)
540           	(-5.710350e-10 1.364142e-08 3.576928e-10)
560           	(-5.797888e-10 1.402547e-08 3.942121e-10)
580           	(-5.866530e-10 1.429150e-08 4.200204e-10)
600           	(-5.911807e-10 1.448097e-08 4.360186e-10)
620           	(-5.925739e-10 1.462741e-08 4.448283e-10)
640           	(-5.904989e-10 1.475235e-08 4.477829e-10)
660           	(-5.862857e-10 1.486956e-08 4.457854e-10)
680           	(-5.807788e-10 1.498718e-08 4.401529e-10)
700           	(-5.747067e-10 1.510789e-08 4.320902e-10)
720           	(-5.681563e-10 1.523080e-08 4.223806e-10)
740           	(-5.610713e-10 1.535364e-08 4.117763e-10)
760           	(-5.536364e-10 1.547449e-08 4.007769e-10)
780           	(-5.461173e-10 1.559255e-08 3.897356e-10)
800           	(-5.385990e-10 1.570801e-08 3.789530e-10)
820           	(-5.312221e-10 1.582169e-08 3.687192e-10)
840           	(-5.242471e-10 1.593450e-08 3.591260e-10)
860           	(-5.178164e-10 1.604664e-08 3.499233e-10)
880           	(-5.111104e-10 1.615792e-08 3.410457e-10)
900           	(-5.035298e-10 1.626926e-08 3.334192e-10)
920           	(-4.970672e-10 1.638209e-08 3.269153e-10)
940           	(-4.913972e-10 1.649664e-08 3.201120e-10)
960           	(-4.847648e-10 1.661252e-08 3.137530e-10)
980           	(-4.782070e-10 1.672880e-08 3.081770e-10)
1000          	(-4.715567e-10 1.684464e-08 3.029906e-10)
1020          	(-4.647570e-10 1.695998e-08 2.983077e-10)
1040          	(-4.582931e-10 1.707477e-08 2.940908e-10)
1060          	(-4.522280e-10 1.718860e-08 2.901367e-10)
1080          	(-4.464832e-10 1.730050e-08 2.864375e-10)
1100          	(-4.410538e-10 1.740926e-08 2.829868e-10)
1120          	(-4.359537e-10 1.751360e-08 2.798216e-10)
