# Region type : faceZone fz_solid_15
# Faces  :    1876
# Area   :    1.017627e-01
# Time        	sum(phi)
20            	-8.450025e-05
40            	-9.039724e-05
60            	-9.921670e-05
80            	-1.062922e-04
100           	-1.108841e-04
120           	-1.130384e-04
140           	-1.078231e-04
160           	-1.024982e-04
180           	-8.905183e-05
200           	-6.778633e-05
220           	-4.058553e-05
240           	-1.410987e-05
260           	6.011462e-06
280           	1.707010e-05
300           	1.525398e-05
320           	-6.274719e-06
340           	-3.317000e-05
360           	-4.841788e-05
380           	-5.898292e-05
400           	-6.423574e-05
420           	-6.471797e-05
440           	-6.960382e-05
460           	-8.744102e-05
480           	-1.174561e-04
500           	-1.464970e-04
520           	-1.533364e-04
540           	-1.265793e-04
560           	-1.041474e-04
580           	-8.385832e-05
600           	-7.109900e-05
620           	-6.513287e-05
640           	-6.139878e-05
660           	-5.823075e-05
680           	-5.553321e-05
700           	-5.439754e-05
720           	-5.629769e-05
740           	-6.191254e-05
760           	-7.134367e-05
780           	-8.259695e-05
800           	-9.346773e-05
820           	-1.030881e-04
840           	-1.104186e-04
860           	-1.165078e-04
880           	-1.220941e-04
900           	-1.262213e-04
920           	-1.289010e-04
940           	-1.300611e-04
960           	-1.306478e-04
980           	-1.302670e-04
1000          	-1.296732e-04
1020          	-1.287081e-04
1040          	-1.272452e-04
1060          	-1.275040e-04
1080          	-1.262350e-04
1100          	-1.165186e-04
1120          	-9.485360e-05
1140          	-6.582388e-05
1160          	-3.761041e-05
1180          	-1.361467e-05
1200          	2.432091e-06
1220          	1.410785e-05
1240          	2.444626e-05
1260          	3.370871e-05
1280          	4.199838e-05
1300          	5.045184e-05
1320          	5.908665e-05
1340          	9.679266e-05
1360          	6.809337e-05
1380          	5.642234e-05
1400          	-3.978401e-05
1420          	-1.441235e-03
1440          	-2.740065e-03
1460          	-2.276421e-02
1480          	-8.184400e-02
