# Region      : cellZone cz_solid_26
# Cells       : 2164
# Volume      : 2.144636e-03
# Time        	volIntegrate(U)
20            	(-2.596479e-09 -8.247550e-09 2.641475e-10)
40            	(-2.829864e-09 -1.368016e-08 4.585164e-10)
60            	(-3.160537e-09 -1.842392e-08 5.800578e-10)
80            	(-3.503094e-09 -2.269963e-08 6.834629e-10)
100           	(-3.849295e-09 -2.672975e-08 7.774426e-10)
120           	(-4.184720e-09 -3.068172e-08 8.659360e-10)
140           	(-4.501508e-09 -3.469570e-08 9.474722e-10)
160           	(-4.989245e-09 -3.910944e-08 1.034339e-09)
180           	(-5.301476e-09 -4.378642e-08 1.098494e-09)
200           	(-5.520045e-09 -4.877991e-08 1.152702e-09)
220           	(-5.676380e-09 -5.408280e-08 1.197418e-09)
240           	(-5.754629e-09 -5.966757e-08 1.237707e-09)
260           	(-5.738672e-09 -6.549389e-08 1.276460e-09)
280           	(-5.617778e-09 -7.151258e-08 1.318663e-09)
300           	(-5.385643e-09 -7.766749e-08 1.371626e-09)
320           	(-5.042122e-09 -8.389764e-08 1.444625e-09)
340           	(-4.600487e-09 -9.013604e-08 1.534387e-09)
360           	(-4.081220e-09 -9.631029e-08 1.621653e-09)
380           	(-3.505974e-09 -1.023646e-07 1.698423e-09)
400           	(-2.903568e-09 -1.082849e-07 1.778514e-09)
420           	(-2.319958e-09 -1.141137e-07 1.878742e-09)
440           	(-1.807907e-09 -1.199220e-07 1.999087e-09)
460           	(-1.408796e-09 -1.257751e-07 2.121685e-09)
480           	(-1.137512e-09 -1.317151e-07 2.221497e-09)
500           	(-9.795966e-10 -1.377475e-07 2.284787e-09)
520           	(-9.037485e-10 -1.438448e-07 2.314661e-09)
540           	(-8.777030e-10 -1.499609e-07 2.322548e-09)
560           	(-8.759859e-10 -1.560520e-07 2.319827e-09)
580           	(-8.807850e-10 -1.620844e-07 2.313869e-09)
600           	(-8.817146e-10 -1.680357e-07 2.308757e-09)
620           	(-8.734676e-10 -1.738940e-07 2.305693e-09)
640           	(-8.536205e-10 -1.796569e-07 2.304616e-09)
660           	(-8.214936e-10 -1.853302e-07 2.304976e-09)
680           	(-7.769528e-10 -1.909245e-07 2.305888e-09)
700           	(-7.209644e-10 -1.964528e-07 2.307231e-09)
720           	(-6.549179e-10 -2.019271e-07 2.308686e-09)
740           	(-5.807019e-10 -2.073569e-07 2.310321e-09)
760           	(-5.000177e-10 -2.127463e-07 2.312433e-09)
780           	(-4.149219e-10 -2.180937e-07 2.315637e-09)
800           	(-3.268910e-10 -2.233910e-07 2.320762e-09)
820           	(-2.372468e-10 -2.286245e-07 2.328500e-09)
840           	(-1.467357e-10 -2.337772e-07 2.339236e-09)
860           	(-5.477672e-11 -2.388330e-07 2.353063e-09)
880           	(4.003544e-11 -2.437823e-07 2.370709e-09)
900           	(1.383372e-10 -2.486248e-07 2.392278e-09)
920           	(2.396475e-10 -2.533695e-07 2.416694e-09)
940           	(3.431918e-10 -2.580324e-07 2.442536e-09)
960           	(4.474634e-10 -2.626337e-07 2.468360e-09)
980           	(5.494772e-10 -2.671950e-07 2.493567e-09)
1000          	(6.446911e-10 -2.717308e-07 2.517471e-09)
1020          	(7.295992e-10 -2.762463e-07 2.538971e-09)
