# Region      : cellZone cz_solid_33
# Cells       : 1996
# Volume      : 2.142805e-03
# Time        	volIntegrate(U)
20            	(3.996348e-09 -1.354228e-08 4.976565e-09)
40            	(3.912486e-09 -2.338429e-08 5.204846e-09)
60            	(3.868698e-09 -3.217069e-08 5.486401e-09)
80            	(3.716720e-09 -3.990885e-08 5.682745e-09)
100           	(3.393181e-09 -4.653188e-08 5.752333e-09)
120           	(2.843091e-09 -5.191416e-08 5.642077e-09)
140           	(1.903908e-09 -5.570860e-08 5.088762e-09)
160           	(6.502968e-10 -5.728267e-08 4.293223e-09)
180           	(-3.213953e-10 -5.721018e-08 3.265323e-09)
200           	(-1.097429e-09 -5.552161e-08 1.986492e-09)
220           	(-1.489724e-09 -5.274004e-08 6.448065e-10)
240           	(-1.534174e-09 -4.970040e-08 -4.478046e-10)
260           	(-1.427808e-09 -4.709837e-08 -1.152302e-09)
280           	(-1.287360e-09 -4.522830e-08 -1.546952e-09)
300           	(-1.141861e-09 -4.412299e-08 -1.747491e-09)
320           	(-9.928941e-10 -4.371992e-08 -1.817056e-09)
340           	(-8.432272e-10 -4.391472e-08 -1.790225e-09)
360           	(-6.969863e-10 -4.459027e-08 -1.694495e-09)
380           	(-5.571218e-10 -4.562130e-08 -1.552679e-09)
400           	(-4.251063e-10 -4.688686e-08 -1.385114e-09)
420           	(-3.002745e-10 -4.828002e-08 -1.206910e-09)
440           	(-1.816923e-10 -4.971122e-08 -1.028779e-09)
460           	(-6.907108e-11 -5.110997e-08 -8.582170e-10)
480           	(3.926124e-11 -5.242393e-08 -6.982631e-10)
500           	(1.452095e-10 -5.361621e-08 -5.493178e-10)
520           	(2.511260e-10 -5.466343e-08 -4.090487e-10)
540           	(3.588751e-10 -5.555189e-08 -2.740869e-10)
560           	(4.692284e-10 -5.627335e-08 -1.407847e-10)
580           	(5.817079e-10 -5.682263e-08 -6.081918e-12)
600           	(6.936729e-10 -5.719679e-08 1.323532e-10)
620           	(7.993457e-10 -5.740035e-08 2.761121e-10)
640           	(8.866458e-10 -5.745161e-08 4.257477e-10)
660           	(9.398832e-10 -5.738899e-08 5.797169e-10)
680           	(9.502334e-10 -5.726547e-08 7.299739e-10)
700           	(9.286626e-10 -5.713921e-08 8.594831e-10)
720           	(9.005725e-10 -5.706368e-08 9.530440e-10)
740           	(8.830924e-10 -5.707718e-08 1.008594e-09)
760           	(8.773048e-10 -5.719755e-08 1.037144e-09)
780           	(8.764081e-10 -5.742890e-08 1.051323e-09)
800           	(8.764431e-10 -5.777534e-08 1.055949e-09)
820           	(8.762141e-10 -5.823810e-08 1.053510e-09)
840           	(8.746218e-10 -5.880929e-08 1.046555e-09)
860           	(8.708561e-10 -5.947359e-08 1.036158e-09)
880           	(8.651359e-10 -6.021221e-08 1.023436e-09)
900           	(8.575197e-10 -6.100537e-08 1.008714e-09)
920           	(8.483107e-10 -6.183506e-08 9.922403e-10)
940           	(8.378344e-10 -6.268596e-08 9.740144e-10)
960           	(8.262505e-10 -6.354486e-08 9.537330e-10)
980           	(8.139648e-10 -6.440066e-08 9.316257e-10)
1000          	(8.016006e-10 -6.524397e-08 9.086007e-10)
1020          	(7.893069e-10 -6.606755e-08 8.849412e-10)
