# Region      : cellZone cz_solid_65
# Cells       : 2044
# Volume      : 2.142007e-03
# Time        	volIntegrate(U)
1020          	(2.887164e-09 -1.587275e-07 7.973655e-09)
1040          	(2.904982e-09 -1.620626e-07 7.991050e-09)
1060          	(2.921437e-09 -1.654012e-07 8.007351e-09)
1080          	(2.936839e-09 -1.687432e-07 8.022676e-09)
1100          	(2.951328e-09 -1.720886e-07 8.037143e-09)
1120          	(2.965042e-09 -1.754375e-07 8.050904e-09)
1140          	(2.978042e-09 -1.787899e-07 8.064028e-09)
1160          	(2.990503e-09 -1.821448e-07 8.076659e-09)
1180          	(3.002490e-09 -1.855022e-07 8.088888e-09)
1200          	(3.014008e-09 -1.888618e-07 8.100722e-09)
1220          	(3.024962e-09 -1.922241e-07 8.112106e-09)
1240          	(3.035361e-09 -1.955900e-07 8.122951e-09)
1260          	(3.045402e-09 -1.989604e-07 8.133060e-09)
