# Region      : cellZone cz_solid_11
# Cells       : 2221
# Volume      : 2.145304e-03
# Time        	volIntegrate(U)
20            	(1.471590e-10 -5.975821e-09 7.611274e-09)
40            	(4.903145e-11 -1.175644e-08 8.210904e-09)
60            	(3.192005e-11 -1.742961e-08 8.219484e-09)
80            	(-8.693920e-12 -2.312646e-08 8.284526e-09)
100           	(-7.628513e-11 -2.884832e-08 8.361071e-09)
120           	(-1.802764e-10 -3.456210e-08 8.426798e-09)
140           	(-3.285834e-10 -4.014812e-08 8.300960e-09)
160           	(-6.564848e-10 -4.548622e-08 8.291575e-09)
180           	(-9.620990e-10 -5.057257e-08 8.096350e-09)
200           	(-1.315405e-09 -5.526163e-08 7.722004e-09)
220           	(-1.693358e-09 -5.938509e-08 7.118111e-09)
240           	(-2.050827e-09 -6.275910e-08 6.271833e-09)
260           	(-2.322424e-09 -6.526202e-08 5.227329e-09)
280           	(-2.437113e-09 -6.694156e-08 4.089604e-09)
300           	(-2.377420e-09 -6.805851e-08 3.034516e-09)
320           	(-2.204688e-09 -6.894566e-08 2.167015e-09)
340           	(-1.986283e-09 -6.984125e-08 1.515649e-09)
360           	(-1.756996e-09 -7.085543e-08 1.058981e-09)
380           	(-1.530828e-09 -7.199748e-08 7.591528e-10)
400           	(-1.314414e-09 -7.318945e-08 5.753920e-10)
420           	(-1.111528e-09 -7.432656e-08 4.795521e-10)
440           	(-9.271904e-10 -7.533503e-08 4.488726e-10)
460           	(-7.625949e-10 -7.618175e-08 4.638169e-10)
480           	(-6.178362e-10 -7.685788e-08 5.161630e-10)
500           	(-4.919736e-10 -7.737132e-08 5.994664e-10)
520           	(-3.815062e-10 -7.774677e-08 7.072613e-10)
540           	(-2.835546e-10 -7.801477e-08 8.375801e-10)
560           	(-1.933386e-10 -7.820444e-08 9.915590e-10)
580           	(-1.062800e-10 -7.833618e-08 1.170506e-09)
600           	(-2.042982e-11 -7.841239e-08 1.369332e-09)
620           	(6.326314e-11 -7.842207e-08 1.586371e-09)
640           	(1.410802e-10 -7.835308e-08 1.812186e-09)
660           	(2.077943e-10 -7.819716e-08 2.050801e-09)
680           	(2.599263e-10 -7.796399e-08 2.306548e-09)
700           	(3.011371e-10 -7.771030e-08 2.574800e-09)
720           	(3.319369e-10 -7.756630e-08 2.829283e-09)
740           	(3.284731e-10 -7.765530e-08 3.038959e-09)
760           	(2.734267e-10 -7.795993e-08 3.180880e-09)
780           	(1.704347e-10 -7.839844e-08 3.267448e-09)
800           	(2.077072e-11 -7.900816e-08 3.307645e-09)
820           	(-1.090700e-10 -7.980134e-08 3.284968e-09)
840           	(-1.562149e-10 -8.079429e-08 3.213623e-09)
860           	(-1.361573e-10 -8.208816e-08 3.115185e-09)
880           	(-7.614186e-11 -8.373927e-08 3.013128e-09)
900           	(-1.492157e-11 -8.568731e-08 2.918719e-09)
920           	(2.952597e-11 -8.783729e-08 2.832714e-09)
940           	(5.713414e-11 -9.009643e-08 2.758274e-09)
960           	(7.540257e-11 -9.239706e-08 2.687703e-09)
980           	(8.983877e-11 -9.469254e-08 2.610468e-09)
1000          	(1.028895e-10 -9.695222e-08 2.525196e-09)
1020          	(1.157903e-10 -9.916003e-08 2.437853e-09)
1040          	(1.295740e-10 -1.013122e-07 2.356018e-09)
1060          	(1.444094e-10 -1.034122e-07 2.283019e-09)
1080          	(1.599083e-10 -1.054681e-07 2.217266e-09)
1100          	(1.756015e-10 -1.074893e-07 2.157589e-09)
1120          	(1.910761e-10 -1.094816e-07 2.100079e-09)
1140          	(2.067997e-10 -1.114455e-07 2.043332e-09)
1160          	(2.231956e-10 -1.133768e-07 1.986943e-09)
1180          	(2.407155e-10 -1.152699e-07 1.930644e-09)
1200          	(2.599043e-10 -1.171212e-07 1.874369e-09)
1220          	(2.808034e-10 -1.189294e-07 1.816108e-09)
1240          	(3.097207e-10 -1.206847e-07 1.759858e-09)
1260          	(3.305607e-10 -1.224028e-07 1.702262e-09)
1280          	(3.569685e-10 -1.240864e-07 1.642718e-09)
1300          	(3.945330e-10 -1.257461e-07 1.564687e-09)
1320          	(4.213835e-10 -1.273810e-07 1.388522e-09)
1340          	(3.468858e-10 -1.283439e-07 7.097991e-10)
1360          	(-8.332078e-10 -1.229498e-07 2.156821e-08)
1380          	(-1.749532e-08 -1.795561e-07 1.447558e-07)
1400          	(-4.298178e-08 -8.185457e-07 3.592142e-07)
1420          	(-1.192020e-07 -2.603138e-06 9.108218e-07)
1440          	(-9.315356e-07 -1.016546e-05 5.060038e-06)
1460          	(-3.183085e-06 -4.171541e-05 2.636476e-05)
1480          	(-1.452194e-05 -2.001391e-04 1.298057e-04)
1500          	(-7.072070e-05 -9.228987e-04 6.583488e-04)
