# Region      : cellZone cz_solid_11
# Cells       : 2221
# Volume      : 2.145304e-03
# Time        	volIntegrateU
20            	8.342307e-11 -5.659543e-09 8.199247e-09
40            	1.070332e-10 -1.075475e-08 7.915072e-09
60            	8.149715e-11 -1.598514e-08 7.993578e-09
80            	4.181619e-11 -2.134961e-08 8.087518e-09
100           	-2.249059e-11 -2.681622e-08 8.199269e-09
120           	-1.184231e-10 -3.234099e-08 8.295182e-09
140           	-2.260502e-10 -3.782734e-08 8.215970e-09
160           	-5.582564e-10 -4.309236e-08 8.229287e-09
180           	-8.469656e-10 -4.817540e-08 8.093444e-09
200           	-1.197033e-09 -5.291971e-08 7.783323e-09
220           	-1.582610e-09 -5.714750e-08 7.245912e-09
240           	-1.962412e-09 -6.065946e-08 6.461151e-09
260           	-2.274522e-09 -6.330248e-08 5.444158e-09
280           	-2.440549e-09 -6.507250e-08 4.295802e-09
300           	-2.418423e-09 -6.619712e-08 3.190230e-09
320           	-2.258995e-09 -6.702576e-08 2.260475e-09
340           	-2.038487e-09 -6.783599e-08 1.557489e-09
360           	-1.802238e-09 -6.876860e-08 1.064781e-09
380           	-1.568640e-09 -6.985403e-08 7.394179e-10
400           	-1.344987e-09 -7.102677e-08 5.444749e-10
420           	-1.135920e-09 -7.217434e-08 4.424305e-10
440           	-9.449089e-10 -7.320683e-08 4.082338e-10
460           	-7.748923e-10 -7.407927e-08 4.246425e-10
480           	-6.254489e-10 -7.477574e-08 4.778821e-10
500           	-4.955203e-10 -7.529937e-08 5.611859e-10
520           	-3.826032e-10 -7.567294e-08 6.720429e-10
540           	-2.828683e-10 -7.592982e-08 8.042519e-10
560           	-1.916742e-10 -7.610230e-08 9.623612e-10
580           	-1.039138e-10 -7.621368e-08 1.145416e-09
600           	-1.704442e-11 -7.626784e-08 1.350506e-09
620           	6.790724e-11 -7.625364e-08 1.572298e-09
640           	1.465217e-10 -7.615683e-08 1.804672e-09
660           	2.134400e-10 -7.596794e-08 2.049107e-09
680           	2.651415e-10 -7.569946e-08 2.312048e-09
700           	3.061718e-10 -7.542035e-08 2.586056e-09
720           	3.348760e-10 -7.527645e-08 2.843488e-09
740           	3.238201e-10 -7.538616e-08 3.052246e-09
760           	2.625656e-10 -7.570900e-08 3.188669e-09
780           	1.555291e-10 -7.615949e-08 3.273607e-09
800           	3.148603e-13 -7.679210e-08 3.310468e-09
820           	-1.226897e-10 -7.761344e-08 3.281100e-09
840           	-1.577419e-10 -7.865068e-08 3.203811e-09
860           	-1.278356e-10 -8.001066e-08 3.103046e-09
880           	-6.446578e-11 -8.172736e-08 3.002039e-09
900           	-4.704392e-12 -8.372771e-08 2.908187e-09
920           	3.674645e-11 -8.591213e-08 2.823940e-09
940           	6.249450e-11 -8.819051e-08 2.751065e-09
960           	8.005586e-11 -9.049924e-08 2.678923e-09
980           	9.422669e-11 -9.279421e-08 2.599117e-09
1000          	1.071011e-10 -9.504687e-08 2.511878e-09
1020          	1.199226e-10 -9.724300e-08 2.424152e-09
1040          	1.335680e-10 -9.938082e-08 2.343250e-09
1060          	1.481762e-10 -1.014655e-07 2.270855e-09
1080          	1.633839e-10 -1.035063e-07 2.206633e-09
1100          	1.786072e-10 -1.055133e-07 2.147725e-09
1120          	1.936485e-10 -1.074922e-07 2.091093e-09
1140          	2.091506e-10 -1.094431e-07 2.035510e-09
1160          	2.253054e-10 -1.113619e-07 1.980534e-09
1180          	2.428423e-10 -1.132435e-07 1.925555e-09
1200          	2.618766e-10 -1.150846e-07 1.869530e-09
1220          	2.829639e-10 -1.168837e-07 1.813350e-09
1240          	3.059308e-10 -1.186417e-07 1.756574e-09
1260          	3.300919e-10 -1.203597e-07 1.700755e-09
1280          	3.547115e-10 -1.220384e-07 1.646358e-09
1300          	3.791138e-10 -1.236741e-07 1.593775e-09
1320          	4.032100e-10 -1.252616e-07 1.541016e-09
1340          	4.311342e-10 -1.267924e-07 1.493790e-09
1360          	4.786661e-10 -1.282608e-07 1.474670e-09
1380          	4.975450e-10 -1.296016e-07 1.524583e-09
1400          	4.887658e-10 -1.304010e-07 1.711219e-09
1420          	4.248568e-09 -1.200363e-07 8.372761e-09
1440          	-3.088369e-09 -1.871563e-07 7.067220e-08
1460          	-2.104150e-08 -3.567234e-07 3.033360e-07
1480          	-5.982521e-07 -4.126736e-06 3.579058e-06
