# Region      : cellZone cz_solid_87
# Cells       : 2109
# Volume      : 2.146166e-03
# Time        	volIntegrate(U)
20            	(-4.714303e-10 -1.854575e-09 8.445984e-10)
40            	(-1.194218e-09 -2.984869e-09 1.347079e-09)
60            	(-1.982651e-09 -3.685027e-09 1.835266e-09)
80            	(-2.806926e-09 -3.771895e-09 2.365976e-09)
100           	(-3.591862e-09 -3.233876e-09 2.900164e-09)
120           	(-4.340731e-09 -2.088534e-09 3.441897e-09)
140           	(-5.029753e-09 -2.989231e-10 3.981144e-09)
160           	(-6.608291e-09 2.408838e-09 5.061430e-09)
180           	(-6.404404e-09 6.290025e-09 5.252133e-09)
200           	(-6.112887e-09 1.089424e-08 5.483324e-09)
220           	(-5.543884e-09 1.598121e-08 5.626811e-09)
240           	(-4.701203e-09 2.117402e-08 5.704283e-09)
260           	(-3.597104e-09 2.604438e-08 5.734055e-09)
280           	(-2.308888e-09 3.035764e-08 5.770891e-09)
300           	(-9.825002e-10 3.394774e-08 5.826160e-09)
320           	(2.264434e-10 3.662852e-08 5.866560e-09)
340           	(1.196417e-09 3.823516e-08 5.889854e-09)
360           	(1.879339e-09 3.891622e-08 5.891110e-09)
380           	(2.315549e-09 3.898711e-08 5.883737e-09)
400           	(2.581311e-09 3.874897e-08 5.877104e-09)
420           	(2.756688e-09 3.842188e-08 5.879272e-09)
440           	(2.906066e-09 3.811925e-08 5.894960e-09)
460           	(3.064169e-09 3.787498e-08 5.923462e-09)
480           	(3.240724e-09 3.767239e-08 5.960669e-09)
500           	(3.426751e-09 3.746067e-08 6.003062e-09)
520           	(3.608825e-09 3.718629e-08 6.046966e-09)
540           	(3.776013e-09 3.680748e-08 6.090436e-09)
560           	(3.922429e-09 3.630337e-08 6.131317e-09)
580           	(4.047402e-09 3.567214e-08 6.167030e-09)
600           	(4.155405e-09 3.492372e-08 6.196065e-09)
620           	(4.250876e-09 3.407290e-08 6.217497e-09)
640           	(4.336509e-09 3.313271e-08 6.231547e-09)
660           	(4.412876e-09 3.211357e-08 6.238588e-09)
680           	(4.480433e-09 3.102002e-08 6.239407e-09)
700           	(4.536538e-09 2.984774e-08 6.236069e-09)
720           	(4.580359e-09 2.859791e-08 6.229085e-09)
740           	(4.617692e-09 2.728787e-08 6.216174e-09)
760           	(4.657194e-09 2.592706e-08 6.200935e-09)
780           	(4.687973e-09 2.450222e-08 6.185936e-09)
800           	(4.708080e-09 2.301809e-08 6.171102e-09)
820           	(4.720749e-09 2.147935e-08 6.159248e-09)
840           	(4.727881e-09 1.989418e-08 6.149543e-09)
860           	(4.734217e-09 1.827292e-08 6.140527e-09)
880           	(4.742476e-09 1.662168e-08 6.131612e-09)
900           	(4.752730e-09 1.494256e-08 6.122234e-09)
920           	(4.764643e-09 1.323499e-08 6.112369e-09)
940           	(4.777549e-09 1.149721e-08 6.102325e-09)
960           	(4.790924e-09 9.727554e-09 6.092330e-09)
980           	(4.804078e-09 7.924981e-09 6.082488e-09)
1000          	(4.816633e-09 6.089561e-09 6.072809e-09)
1020          	(4.828536e-09 4.222045e-09 6.063224e-09)
