# Region type : faceZone fz_solid_26
# Faces  :    1798
# Area   :    1.018352e-01
# Time        	sum(phi)
20            	3.609254e-06
40            	3.430451e-06
60            	1.834645e-06
80            	6.851414e-07
100           	-4.254439e-08
120           	-2.355194e-07
140           	1.010691e-06
160           	6.734220e-07
180           	2.350518e-06
200           	4.045195e-06
220           	6.148652e-06
240           	8.498088e-06
260           	1.150462e-05
280           	1.582038e-05
300           	2.252626e-05
320           	3.365322e-05
340           	5.120145e-05
360           	7.554035e-05
380           	1.054963e-04
400           	1.373781e-04
420           	1.668749e-04
440           	1.906277e-04
460           	2.090566e-04
480           	2.221106e-04
500           	2.298380e-04
520           	2.327854e-04
540           	2.328506e-04
560           	2.320137e-04
580           	2.315735e-04
600           	2.321959e-04
620           	2.340703e-04
640           	2.370845e-04
660           	2.410211e-04
680           	2.456590e-04
700           	2.508393e-04
720           	2.563433e-04
740           	2.621209e-04
760           	2.681965e-04
780           	2.745241e-04
800           	2.811758e-04
820           	2.882691e-04
840           	2.959654e-04
