# Region type : faceZone fz_solid_15
# Faces  :    1648
# Area   :    1.016496e-01
# Time        	sum(phi)
20            	1.332672e-04
40            	1.385726e-04
60            	1.450747e-04
80            	1.488648e-04
100           	1.482643e-04
120           	1.419191e-04
140           	1.299248e-04
160           	1.060853e-04
180           	8.202415e-05
200           	5.459040e-05
220           	2.513191e-05
240           	-2.309958e-06
260           	-2.441921e-05
280           	-2.851873e-05
300           	-1.414692e-05
320           	-6.442558e-06
340           	-5.627059e-06
360           	-6.390472e-06
380           	-6.372591e-06
400           	-4.888362e-06
420           	-1.488831e-06
440           	4.475924e-06
460           	1.345529e-05
480           	1.774352e-05
500           	1.543127e-05
520           	1.038824e-05
540           	7.725189e-06
560           	4.872391e-06
580           	3.791517e-06
600           	2.399848e-06
620           	1.922419e-06
640           	2.124978e-06
660           	2.692906e-06
680           	3.700962e-06
700           	5.162685e-06
720           	7.085311e-06
740           	9.543373e-06
760           	1.219252e-05
780           	1.490238e-05
800           	1.751068e-05
820           	1.941369e-05
840           	2.075501e-05
860           	2.186412e-05
880           	2.296185e-05
900           	2.399447e-05
920           	2.578277e-05
940           	2.970409e-05
960           	3.423021e-05
980           	3.896896e-05
1000          	4.428930e-05
1020          	4.979363e-05
1040          	5.435528e-05
1060          	6.097120e-05
