# Region type : faceZone fz_solid_53
# Faces  :    1682
# Area   :    1.017307e-01
# Time        	sum(phi)
20            	4.450768e-05
40            	4.359308e-05
60            	4.412010e-05
80            	4.299619e-05
100           	3.932455e-05
120           	3.400292e-05
140           	7.074291e-05
160           	3.717460e-05
180           	3.534450e-05
200           	3.555313e-05
220           	3.476946e-05
240           	2.971041e-05
260           	2.021002e-05
280           	1.016204e-05
300           	6.341613e-07
320           	-7.762404e-06
340           	-1.475220e-05
360           	-2.047845e-05
380           	-2.496291e-05
400           	-2.854150e-05
420           	-3.146227e-05
440           	-3.387297e-05
460           	-3.589997e-05
480           	-3.758674e-05
500           	-3.898835e-05
520           	-4.009573e-05
540           	-4.094555e-05
560           	-4.161150e-05
580           	-4.216068e-05
600           	-4.269097e-05
620           	-4.331996e-05
640           	-4.423291e-05
660           	-4.556621e-05
680           	-4.736267e-05
700           	-4.920052e-05
720           	-5.059480e-05
740           	-5.149930e-05
760           	-5.208173e-05
780           	-5.257973e-05
800           	-5.309172e-05
820           	-5.367196e-05
840           	-5.432446e-05
860           	-5.505831e-05
880           	-5.582160e-05
900           	-5.661603e-05
920           	-5.739746e-05
940           	-5.816442e-05
960           	-5.889207e-05
980           	-5.959288e-05
1000          	-6.030020e-05
1020          	-6.104407e-05
