# Region type : faceZone fz_solid_36
# Faces  :    1736
# Area   :    1.016510e-01
# Time        	sum(phi)
20            	-1.794103e-05
40            	-9.203942e-06
60            	-2.079163e-06
80            	4.374235e-06
100           	9.086903e-06
120           	1.202553e-05
140           	1.294519e-05
160           	1.303724e-05
180           	9.336318e-06
200           	5.388185e-06
220           	1.408134e-06
240           	-2.457993e-06
260           	-6.047878e-06
280           	-9.351747e-06
300           	-1.227103e-05
320           	-1.475323e-05
340           	-1.676247e-05
360           	-1.834369e-05
380           	-1.954032e-05
400           	-2.036532e-05
420           	-2.087164e-05
440           	-2.111744e-05
460           	-2.115535e-05
480           	-2.104225e-05
500           	-2.062269e-05
520           	-1.960643e-05
540           	-1.802212e-05
560           	-1.659449e-05
580           	-1.578425e-05
600           	-1.555158e-05
620           	-1.564683e-05
640           	-1.591204e-05
660           	-1.617006e-05
680           	-1.639497e-05
700           	-1.656389e-05
720           	-1.667917e-05
740           	-1.675093e-05
760           	-1.680075e-05
780           	-1.684724e-05
800           	-1.689430e-05
820           	-1.694837e-05
840           	-1.702178e-05
860           	-1.713464e-05
880           	-1.728789e-05
900           	-1.748136e-05
920           	-1.769633e-05
940           	-1.798196e-05
960           	-1.829516e-05
980           	-1.860775e-05
1000          	-1.897395e-05
1020          	-1.933825e-05
1040          	-1.970823e-05
1060          	-2.002888e-05
1080          	-2.028728e-05
1100          	-2.048050e-05
1120          	-2.054762e-05
1140          	-2.052384e-05
1160          	-2.041150e-05
1180          	-2.028103e-05
1200          	-2.012064e-05
1220          	-1.998171e-05
1240          	-1.985260e-05
1260          	-1.926272e-05
1280          	-2.043132e-05
1300          	-2.208987e-05
1320          	-3.046914e-05
1340          	-6.080649e-05
1360          	-1.372624e-04
1380          	-2.800762e-03
1400          	-5.002526e-03
1420          	-9.182369e-03
1440          	-1.807133e-02
