# Region      : cellZone cz_solid_57
# Cells       : 1896
# Volume      : 2.137862e-03
# Time        	volIntegrateU
20            	2.632908e-09 -1.139408e-08 1.081311e-09
40            	3.362569e-11 -1.136544e-08 8.346194e-10
60            	-1.407307e-09 -6.756767e-09 3.190555e-10
80            	-2.050260e-09 -2.461376e-10 -1.683373e-11
100           	-2.312335e-09 6.450395e-09 -2.028881e-10
120           	-2.374963e-09 1.265638e-08 -3.092531e-10
140           	-2.425434e-09 1.815072e-08 -3.680462e-10
160           	-2.210391e-09 2.281119e-08 -4.295400e-10
180           	-1.979790e-09 2.677447e-08 -4.681080e-10
200           	-1.745537e-09 3.015387e-08 -4.977888e-10
220           	-1.522555e-09 3.307091e-08 -5.198222e-10
240           	-1.318517e-09 3.563316e-08 -5.356540e-10
260           	-1.138826e-09 3.793267e-08 -5.454063e-10
280           	-9.842134e-10 4.004087e-08 -5.484728e-10
300           	-8.541551e-10 4.201021e-08 -5.472803e-10
320           	-7.409460e-10 4.388092e-08 -5.453432e-10
340           	-6.369293e-10 4.568189e-08 -5.462178e-10
360           	-5.334870e-10 4.743510e-08 -5.507658e-10
380           	-4.264266e-10 4.915883e-08 -5.564777e-10
400           	-3.180629e-10 5.086314e-08 -5.566773e-10
420           	-2.132729e-10 5.254377e-08 -5.446463e-10
440           	-1.218657e-10 5.417562e-08 -5.182806e-10
460           	-5.730291e-11 5.571726e-08 -4.850109e-10
480           	-2.362734e-11 5.712654e-08 -4.563346e-10
500           	-1.887869e-11 5.837852e-08 -4.347751e-10
520           	-3.557349e-11 5.946987e-08 -4.168511e-10
540           	-6.850943e-11 6.041011e-08 -3.990226e-10
560           	-1.125710e-10 6.121382e-08 -3.796278e-10
580           	-1.630691e-10 6.189556e-08 -3.584522e-10
600           	-2.159625e-10 6.246937e-08 -3.360206e-10
620           	-2.682314e-10 6.294965e-08 -3.134116e-10
640           	-3.177373e-10 6.335130e-08 -2.917476e-10
660           	-3.634573e-10 6.368849e-08 -2.721185e-10
680           	-4.051570e-10 6.397276e-08 -2.550092e-10
700           	-4.419859e-10 6.421206e-08 -2.405920e-10
720           	-4.732935e-10 6.441069e-08 -2.284680e-10
740           	-4.990038e-10 6.457093e-08 -2.180834e-10
760           	-5.197175e-10 6.469484e-08 -2.088445e-10
780           	-5.364902e-10 6.478585e-08 -2.003472e-10
800           	-5.506491e-10 6.484940e-08 -1.922036e-10
820           	-5.635024e-10 6.489270e-08 -1.841668e-10
840           	-5.759664e-10 6.492336e-08 -1.759407e-10
860           	-5.887086e-10 6.494792e-08 -1.671144e-10
880           	-6.018607e-10 6.497110e-08 -1.573212e-10
900           	-6.150841e-10 6.499563e-08 -1.461146e-10
920           	-6.279769e-10 6.502368e-08 -1.326345e-10
940           	-6.395991e-10 6.505850e-08 -1.160112e-10
960           	-6.482468e-10 6.510323e-08 -9.612489e-11
980           	-6.519253e-10 6.515563e-08 -7.443183e-11
1000          	-6.497488e-10 6.520876e-08 -5.328286e-11
