# Region type : faceZone fz_solid_62
# Faces  :    1616
# Area   :    1.016980e-01
# Time        	sum(phi)
20            	-1.075400e-05
40            	1.791447e-06
60            	5.416843e-06
80            	5.076111e-06
100           	2.966185e-06
120           	3.355541e-07
140           	-2.199936e-06
160           	-5.736233e-06
180           	-8.400893e-06
200           	-1.009086e-05
220           	-1.032787e-05
240           	-7.872924e-06
260           	-9.609507e-07
280           	7.907079e-06
300           	9.789337e-06
320           	3.524329e-06
340           	-5.298845e-06
360           	-1.313421e-05
380           	-1.508271e-05
400           	-1.002071e-05
420           	-2.966866e-06
440           	4.267416e-06
460           	1.016528e-05
480           	1.367567e-05
500           	1.572418e-05
520           	1.654957e-05
540           	1.618064e-05
560           	1.480247e-05
580           	1.261062e-05
600           	9.269516e-06
620           	5.342733e-06
640           	1.542151e-06
660           	-1.831835e-06
680           	-4.639169e-06
700           	-6.885889e-06
720           	-8.752280e-06
740           	-1.028991e-05
760           	-1.172277e-05
780           	-1.313052e-05
800           	-1.455167e-05
820           	-1.598471e-05
840           	-1.741898e-05
860           	-1.879949e-05
880           	-2.005631e-05
900           	-2.119456e-05
920           	-2.240041e-05
940           	-2.362013e-05
960           	-2.497330e-05
980           	-2.641982e-05
1000          	-2.789157e-05
1020          	-2.927051e-05
1040          	-3.065429e-05
1060          	-3.198924e-05
