# Region      : cellZone cz_solid_74
# Cells       : 1907
# Volume      : 2.144758e-03
# Time        	volIntegrateU
20            	9.880877e-09 -2.361486e-08 4.606427e-09
40            	1.114157e-08 -4.647271e-08 7.061717e-09
60            	1.036004e-08 -7.108969e-08 8.916378e-09
80            	6.355392e-09 -9.600408e-08 9.871894e-09
100           	-1.007013e-09 -1.193042e-07 8.878124e-09
120           	-9.611838e-09 -1.389219e-07 4.918378e-09
140           	-1.588539e-08 -1.505580e-07 -4.079373e-09
160           	-1.458433e-08 -1.557903e-07 -9.307251e-09
180           	-1.206618e-08 -1.562308e-07 -1.145535e-08
200           	-9.644309e-09 -1.533460e-07 -1.137293e-08
220           	-7.731695e-09 -1.484277e-07 -1.024394e-08
240           	-6.347718e-09 -1.422812e-07 -8.891750e-09
260           	-5.354088e-09 -1.353365e-07 -7.675044e-09
280           	-4.636714e-09 -1.278295e-07 -6.665319e-09
300           	-4.103641e-09 -1.198929e-07 -5.853319e-09
320           	-3.687308e-09 -1.115939e-07 -5.201610e-09
340           	-3.344774e-09 -1.029772e-07 -4.672310e-09
360           	-3.052441e-09 -9.408054e-08 -4.233610e-09
380           	-2.799074e-09 -8.494388e-08 -3.866019e-09
400           	-2.578896e-09 -7.560954e-08 -3.554649e-09
420           	-2.384785e-09 -6.613000e-08 -3.287794e-09
440           	-2.211784e-09 -5.655634e-08 -3.057087e-09
460           	-2.056129e-09 -4.693628e-08 -2.852615e-09
480           	-1.911242e-09 -3.731170e-08 -2.665704e-09
500           	-1.772575e-09 -2.771659e-08 -2.487662e-09
520           	-1.638089e-09 -1.816748e-08 -2.310739e-09
540           	-1.514345e-09 -8.659472e-09 -2.129969e-09
560           	-1.413011e-09 8.350996e-10 -1.945495e-09
580           	-1.344418e-09 1.033768e-08 -1.762691e-09
600           	-1.317026e-09 1.984929e-08 -1.590887e-09
620           	-1.332105e-09 2.935154e-08 -1.445842e-09
640           	-1.376353e-09 3.881232e-08 -1.340690e-09
660           	-1.432588e-09 4.819274e-08 -1.272418e-09
680           	-1.490240e-09 5.746960e-08 -1.230320e-09
700           	-1.541147e-09 6.663907e-08 -1.205232e-09
720           	-1.583051e-09 7.570716e-08 -1.189107e-09
740           	-1.615605e-09 8.468090e-08 -1.176806e-09
760           	-1.640869e-09 9.356494e-08 -1.165754e-09
780           	-1.660979e-09 1.023609e-07 -1.155575e-09
800           	-1.677184e-09 1.110690e-07 -1.146438e-09
820           	-1.690342e-09 1.196891e-07 -1.138694e-09
840           	-1.700369e-09 1.282192e-07 -1.132585e-09
860           	-1.706743e-09 1.366556e-07 -1.127868e-09
880           	-1.709098e-09 1.449929e-07 -1.124148e-09
900           	-1.707275e-09 1.532222e-07 -1.120903e-09
920           	-1.700640e-09 1.613310e-07 -1.117594e-09
940           	-1.688031e-09 1.693029e-07 -1.112837e-09
960           	-1.669600e-09 1.771210e-07 -1.104708e-09
980           	-1.648446e-09 1.847785e-07 -1.091422e-09
1000          	-1.630617e-09 1.923001e-07 -1.073026e-09
1020          	-1.619827e-09 1.997361e-07 -1.053801e-09
