# Region      : cellZone cz_solid_29
# Cells       : 2074
# Volume      : 2.142826e-03
# Time        	volIntegrate(U)
20            	(-2.076594e-09 -9.656024e-09 3.483283e-09)
40            	(-2.263192e-09 -1.659469e-08 3.830205e-09)
60            	(-2.533855e-09 -2.294105e-08 4.240328e-09)
80            	(-2.816325e-09 -2.886298e-08 4.647436e-09)
100           	(-3.101446e-09 -3.456224e-08 5.033301e-09)
120           	(-3.378181e-09 -4.023223e-08 5.380511e-09)
140           	(-3.643760e-09 -4.605437e-08 5.677405e-09)
160           	(-4.089920e-09 -5.259453e-08 5.980990e-09)
180           	(-4.327876e-09 -5.946400e-08 6.159018e-09)
200           	(-4.537333e-09 -6.677192e-08 6.166616e-09)
220           	(-4.687013e-09 -7.444998e-08 6.014653e-09)
240           	(-4.746543e-09 -8.237633e-08 5.678997e-09)
260           	(-4.680186e-09 -9.041257e-08 5.153868e-09)
280           	(-4.471870e-09 -9.844568e-08 4.465162e-09)
300           	(-4.129917e-09 -1.064164e-07 3.663206e-09)
320           	(-3.660510e-09 -1.143667e-07 2.833229e-09)
340           	(-3.083699e-09 -1.224533e-07 2.106119e-09)
360           	(-2.467737e-09 -1.308419e-07 1.581316e-09)
380           	(-1.908948e-09 -1.395850e-07 1.270746e-09)
400           	(-1.474060e-09 -1.486029e-07 1.123715e-09)
420           	(-1.178000e-09 -1.577527e-07 1.081336e-09)
440           	(-9.980765e-10 -1.668928e-07 1.097544e-09)
460           	(-8.998046e-10 -1.759149e-07 1.145553e-09)
480           	(-8.537950e-10 -1.847496e-07 1.208560e-09)
500           	(-8.395730e-10 -1.933544e-07 1.274228e-09)
520           	(-8.436239e-10 -2.017052e-07 1.332793e-09)
540           	(-8.559917e-10 -2.097888e-07 1.376320e-09)
560           	(-8.690496e-10 -2.176028e-07 1.400212e-09)
580           	(-8.761245e-10 -2.251533e-07 1.402592e-09)
600           	(-8.720099e-10 -2.324526e-07 1.386451e-09)
620           	(-8.539793e-10 -2.395153e-07 1.357440e-09)
640           	(-8.216811e-10 -2.463525e-07 1.322141e-09)
660           	(-7.770417e-10 -2.529682e-07 1.287668e-09)
680           	(-7.229440e-10 -2.593561e-07 1.260934e-09)
700           	(-6.643628e-10 -2.654977e-07 1.248596e-09)
720           	(-6.075041e-10 -2.713639e-07 1.255403e-09)
740           	(-5.588569e-10 -2.769198e-07 1.282076e-09)
760           	(-5.234519e-10 -2.821322e-07 1.324190e-09)
780           	(-5.024719e-10 -2.869789e-07 1.373925e-09)
800           	(-4.913829e-10 -2.914562e-07 1.424637e-09)
820           	(-4.846526e-10 -2.955761e-07 1.470854e-09)
840           	(-4.784909e-10 -2.993551e-07 1.507640e-09)
860           	(-4.702463e-10 -3.028018e-07 1.530715e-09)
880           	(-4.571275e-10 -3.059164e-07 1.537118e-09)
900           	(-4.331102e-10 -3.087053e-07 1.533783e-09)
920           	(-3.998571e-10 -3.111792e-07 1.529403e-09)
940           	(-3.658819e-10 -3.133415e-07 1.524180e-09)
960           	(-3.343250e-10 -3.151966e-07 1.515786e-09)
980           	(-3.045580e-10 -3.167593e-07 1.502042e-09)
1000          	(-2.750050e-10 -3.180545e-07 1.481253e-09)
1020          	(-2.448891e-10 -3.191204e-07 1.452948e-09)
