# Region      : cellZone cz_solid_79
# Cells       : 1925
# Volume      : 2.144334e-03
# Time        	volIntegrate(U)
20            	(-5.392904e-10 -7.959299e-09 8.922653e-10)
40            	(-1.668071e-09 -9.033779e-09 1.413814e-09)
60            	(-1.946980e-09 -7.554325e-09 1.294797e-09)
80            	(-1.859764e-09 -4.917790e-09 9.797377e-10)
100           	(-1.663157e-09 -1.948425e-09 6.414860e-10)
120           	(-1.493409e-09 9.926948e-10 3.904011e-10)
140           	(-1.411051e-09 3.669039e-09 3.471300e-10)
160           	(-1.298529e-09 5.986329e-09 1.138384e-10)
180           	(-1.217519e-09 7.997521e-09 2.002744e-11)
200           	(-1.147147e-09 9.671642e-09 -4.381247e-11)
220           	(-1.076703e-09 1.100678e-08 -9.806486e-11)
240           	(-1.002294e-09 1.202859e-08 -1.526186e-10)
260           	(-9.263223e-10 1.278325e-08 -2.084514e-10)
280           	(-8.539081e-10 1.333061e-08 -2.611944e-10)
300           	(-7.877308e-10 1.373068e-08 -3.050065e-10)
320           	(-7.271799e-10 1.403828e-08 -3.395107e-10)
340           	(-6.687013e-10 1.429662e-08 -3.666843e-10)
360           	(-6.101906e-10 1.454338e-08 -3.862503e-10)
380           	(-5.533731e-10 1.481878e-08 -3.931621e-10)
400           	(-5.041743e-10 1.516378e-08 -3.810325e-10)
420           	(-4.671505e-10 1.561034e-08 -3.478479e-10)
440           	(-4.463375e-10 1.617344e-08 -2.929077e-10)
460           	(-4.410738e-10 1.684759e-08 -2.189615e-10)
480           	(-4.460075e-10 1.761549e-08 -1.299536e-10)
500           	(-4.549402e-10 1.845341e-08 -2.949652e-11)
520           	(-4.659446e-10 1.933241e-08 7.942614e-11)
540           	(-4.782840e-10 2.022214e-08 1.905636e-10)
560           	(-4.936617e-10 2.110095e-08 2.969406e-10)
580           	(-5.132379e-10 2.196984e-08 3.927876e-10)
600           	(-5.370271e-10 2.284440e-08 4.749506e-10)
620           	(-5.633992e-10 2.374399e-08 5.430248e-10)
640           	(-5.908177e-10 2.468592e-08 5.983210e-10)
660           	(-6.179339e-10 2.568193e-08 6.423110e-10)
680           	(-6.435307e-10 2.673491e-08 6.758928e-10)
700           	(-6.663724e-10 2.783942e-08 6.998832e-10)
720           	(-6.857677e-10 2.898510e-08 7.152023e-10)
740           	(-7.011859e-10 3.016102e-08 7.230228e-10)
760           	(-7.120591e-10 3.135725e-08 7.243747e-10)
780           	(-7.176778e-10 3.256430e-08 7.198615e-10)
800           	(-7.171704e-10 3.377263e-08 7.094281e-10)
820           	(-7.099290e-10 3.497241e-08 6.926468e-10)
840           	(-6.962182e-10 3.615177e-08 6.690430e-10)
860           	(-6.777729e-10 3.729852e-08 6.387384e-10)
880           	(-6.583566e-10 3.840317e-08 6.043831e-10)
900           	(-6.423626e-10 3.946397e-08 5.721259e-10)
920           	(-6.313372e-10 4.048756e-08 5.474008e-10)
940           	(-6.242012e-10 4.148248e-08 5.311564e-10)
960           	(-6.198627e-10 4.245601e-08 5.214263e-10)
980           	(-6.172229e-10 4.341374e-08 5.156755e-10)
1000          	(-6.156593e-10 4.435984e-08 5.120450e-10)
1020          	(-6.148136e-10 4.529666e-08 5.093944e-10)
1040          	(-6.145558e-10 4.622544e-08 5.073440e-10)
1060          	(-6.148174e-10 4.714704e-08 5.058048e-10)
