# Region      : cellZone cz_solid_20
# Cells       : 2328
# Volume      : 2.144932e-03
# Time        	volIntegrate(U)
20            	(1.102396e-09 -6.193971e-09 -2.440557e-09)
40            	(8.538821e-10 -9.547300e-09 -1.891708e-09)
60            	(6.538893e-10 -1.184138e-08 -1.602661e-09)
80            	(5.033393e-10 -1.319149e-08 -1.436860e-09)
100           	(3.843835e-10 -1.386783e-08 -1.334493e-09)
120           	(2.901618e-10 -1.411021e-08 -1.265467e-09)
140           	(2.187307e-10 -1.410296e-08 -1.219689e-09)
160           	(1.733685e-10 -1.397905e-08 -1.195079e-09)
180           	(1.282900e-10 -1.383023e-08 -1.185510e-09)
200           	(1.041401e-10 -1.369188e-08 -1.176811e-09)
220           	(8.902617e-11 -1.358959e-08 -1.174229e-09)
240           	(8.007831e-11 -1.353307e-08 -1.176475e-09)
260           	(7.502403e-11 -1.352174e-08 -1.176775e-09)
280           	(7.536843e-11 -1.355572e-08 -1.176013e-09)
300           	(7.969996e-11 -1.363620e-08 -1.171269e-09)
320           	(8.490156e-11 -1.377258e-08 -1.159600e-09)
340           	(8.818553e-11 -1.398012e-08 -1.144031e-09)
360           	(8.843393e-11 -1.426537e-08 -1.126284e-09)
380           	(8.800050e-11 -1.462374e-08 -1.109570e-09)
400           	(8.880133e-11 -1.503469e-08 -1.094103e-09)
420           	(9.189708e-11 -1.547290e-08 -1.078978e-09)
440           	(9.639278e-11 -1.591293e-08 -1.061753e-09)
460           	(1.004673e-10 -1.633669e-08 -1.038519e-09)
480           	(1.030563e-10 -1.673299e-08 -1.005419e-09)
500           	(1.042115e-10 -1.710157e-08 -9.586333e-10)
520           	(1.042592e-10 -1.744730e-08 -8.954244e-10)
540           	(1.029492e-10 -1.777443e-08 -8.140977e-10)
560           	(1.002885e-10 -1.808465e-08 -7.152632e-10)
580           	(9.617895e-11 -1.837947e-08 -6.026580e-10)
600           	(8.975884e-11 -1.866158e-08 -4.813747e-10)
620           	(8.027204e-11 -1.893564e-08 -3.585164e-10)
640           	(6.655141e-11 -1.920939e-08 -2.402220e-10)
660           	(4.825221e-11 -1.949243e-08 -1.323654e-10)
680           	(2.656218e-11 -1.979317e-08 -3.838949e-11)
700           	(3.741507e-12 -2.011600e-08 4.052344e-11)
720           	(-1.812695e-11 -2.045981e-08 1.047754e-10)
740           	(-3.764831e-11 -2.081852e-08 1.566210e-10)
760           	(-5.423402e-11 -2.118340e-08 1.982007e-10)
780           	(-6.807513e-11 -2.154604e-08 2.319359e-10)
800           	(-7.977331e-11 -2.189960e-08 2.596444e-10)
820           	(-9.007191e-11 -2.223957e-08 2.831647e-10)
840           	(-9.969015e-11 -2.256304e-08 3.038245e-10)
860           	(-1.090554e-10 -2.286887e-08 3.225425e-10)
880           	(-1.183967e-10 -2.315681e-08 3.399437e-10)
900           	(-1.277308e-10 -2.342713e-08 3.561623e-10)
920           	(-1.369754e-10 -2.367998e-08 3.711309e-10)
940           	(-1.458983e-10 -2.391460e-08 3.845596e-10)
960           	(-1.541992e-10 -2.412932e-08 3.961764e-10)
980           	(-1.616384e-10 -2.432157e-08 4.059060e-10)
1000          	(-1.679893e-10 -2.448867e-08 4.139194e-10)
1020          	(-1.731419e-10 -2.462866e-08 4.207959e-10)
1040          	(-1.771498e-10 -2.474095e-08 4.271632e-10)
1060          	(-1.803326e-10 -2.482658e-08 4.335068e-10)
1080          	(-1.830383e-10 -2.488816e-08 4.399509e-10)
1100          	(-1.856205e-10 -2.492922e-08 4.462156e-10)
1120          	(-1.880956e-10 -2.495380e-08 4.519170e-10)
