# Region type : faceZone fz_solid_75
# Faces  :    1805
# Area   :    1.017509e-01
# Time        	sum(phi)
20            	-6.894573e-05
40            	-7.350167e-05
60            	-7.381678e-05
80            	-6.905771e-05
100           	-7.999692e-05
120           	-8.016590e-05
140           	-9.152703e-06
160           	1.128022e-05
180           	2.375221e-05
200           	2.991240e-05
220           	3.189825e-05
240           	3.149829e-05
260           	3.046805e-05
280           	2.963298e-05
300           	2.930166e-05
320           	2.952312e-05
340           	3.021432e-05
360           	3.113794e-05
380           	3.216143e-05
400           	3.318268e-05
420           	3.421355e-05
440           	3.524153e-05
460           	3.628995e-05
480           	3.741510e-05
500           	3.871038e-05
520           	4.017360e-05
540           	4.173543e-05
560           	4.321513e-05
580           	4.450363e-05
600           	4.548091e-05
620           	4.635337e-05
640           	4.712770e-05
660           	4.781907e-05
680           	4.865436e-05
700           	4.965173e-05
720           	5.067644e-05
740           	5.172457e-05
760           	5.274439e-05
780           	5.367073e-05
800           	5.443772e-05
820           	5.508587e-05
840           	5.559864e-05
860           	5.597776e-05
880           	5.623296e-05
900           	5.634575e-05
920           	5.628626e-05
940           	5.610909e-05
960           	5.582969e-05
980           	5.559646e-05
1000          	5.540850e-05
1020          	5.536400e-05
