# Region      : cellZone cz_solid_43
# Cells       : 1925
# Volume      : 2.143657e-03
# Time        	volIntegrate(U)
20            	(-4.478898e-10 -7.089727e-09 -6.084386e-10)
40            	(-7.137679e-10 -1.039867e-08 -3.677138e-10)
60            	(-9.306779e-10 -1.259937e-08 -3.576383e-10)
80            	(-1.137341e-09 -1.415560e-08 -4.371062e-10)
100           	(-1.330322e-09 -1.542829e-08 -5.430434e-10)
120           	(-1.506825e-09 -1.664865e-08 -6.429773e-10)
140           	(-1.687344e-09 -1.800503e-08 -7.549944e-10)
160           	(-1.948443e-09 -1.961785e-08 -8.979455e-10)
180           	(-2.106420e-09 -2.144570e-08 -9.825931e-10)
200           	(-2.224033e-09 -2.349159e-08 -1.050122e-09)
220           	(-2.290658e-09 -2.569648e-08 -1.097039e-09)
240           	(-2.293717e-09 -2.796921e-08 -1.112653e-09)
260           	(-2.226850e-09 -3.019690e-08 -1.076073e-09)
280           	(-2.099788e-09 -3.228197e-08 -9.641210e-10)
300           	(-1.939272e-09 -3.417541e-08 -7.755756e-10)
320           	(-1.782921e-09 -3.589297e-08 -5.256044e-10)
340           	(-1.651909e-09 -3.749981e-08 -2.352415e-10)
360           	(-1.550537e-09 -3.907490e-08 8.291432e-11)
380           	(-1.477281e-09 -4.069197e-08 4.295720e-10)
400           	(-1.425287e-09 -4.241503e-08 7.994342e-10)
420           	(-1.382220e-09 -4.431065e-08 1.160224e-09)
440           	(-1.339554e-09 -4.644484e-08 1.468220e-09)
460           	(-1.295529e-09 -4.884167e-08 1.691568e-09)
480           	(-1.255624e-09 -5.145734e-08 1.825212e-09)
500           	(-1.226975e-09 -5.419897e-08 1.890181e-09)
520           	(-1.212111e-09 -5.697072e-08 1.916785e-09)
540           	(-1.209680e-09 -5.970465e-08 1.926459e-09)
560           	(-1.216578e-09 -6.236493e-08 1.932238e-09)
580           	(-1.229423e-09 -6.493862e-08 1.940748e-09)
600           	(-1.245285e-09 -6.742817e-08 1.953961e-09)
620           	(-1.261946e-09 -6.984386e-08 1.971225e-09)
640           	(-1.278148e-09 -7.219819e-08 1.991069e-09)
660           	(-1.293237e-09 -7.450347e-08 2.012160e-09)
680           	(-1.306964e-09 -7.677069e-08 2.033627e-09)
700           	(-1.319402e-09 -7.900921e-08 2.055162e-09)
720           	(-1.330721e-09 -8.122737e-08 2.076677e-09)
740           	(-1.341117e-09 -8.343227e-08 2.098229e-09)
760           	(-1.350693e-09 -8.562953e-08 2.119833e-09)
780           	(-1.359577e-09 -8.782329e-08 2.141321e-09)
800           	(-1.367971e-09 -9.001499e-08 2.162403e-09)
820           	(-1.375978e-09 -9.220416e-08 2.182621e-09)
840           	(-1.383653e-09 -9.438903e-08 2.201317e-09)
860           	(-1.391117e-09 -9.656757e-08 2.218142e-09)
880           	(-1.398304e-09 -9.873843e-08 2.233010e-09)
900           	(-1.404923e-09 -1.009027e-07 2.246220e-09)
920           	(-1.410580e-09 -1.030635e-07 2.258236e-09)
940           	(-1.415221e-09 -1.052247e-07 2.269709e-09)
960           	(-1.419145e-09 -1.073898e-07 2.281096e-09)
980           	(-1.422730e-09 -1.095601e-07 2.292509e-09)
1000          	(-1.426448e-09 -1.117353e-07 2.303852e-09)
